album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
4MiNkjO2YPagDFVvcutpr9,"46xMgypLHP8GNsYME3vRnV,3ohcHMuUq1717s8AH17hfT,0YyLcVIufBPVyu6vGDzBNO,5thMiyWHTQFVgttOjJVEHa",1,6grsQVThiLAQSJowUSw5s8,Bohemian Rhapsody - From Sons of Anarchy,The Sound of Everything,https://p.scdn.co/mp3-preview/5d8649ac07322ca368781d1deb9453ce568ec436?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6grsQVThiLAQSJowUSw5s8
2k7kQtjHtdTNROAQmAkAWR,3oancHG2gCvBxlZ2GZouVA,1,7ovsxud7vUG3EQhxsBwRSL,Breaking Friends,The Sound of Everything,https://p.scdn.co/mp3-preview/98b23233468ee0b33070a50cdd01e027f4ef9bfb?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7ovsxud7vUG3EQhxsBwRSL
2kAaF7jQFJBIFkw29Kk4a0,2xiriLbuY0O9BA4dJEG70s,1,1Za42zP82buuWhIgBqQGC8,Shine On Me,The Sound of Everything,https://p.scdn.co/mp3-preview/dca5a1afa0d6f722d42022cc0efc4a82cfa219ec?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:1Za42zP82buuWhIgBqQGC8
6HMOtEdEeZN3qYeEXEV3BK,"0y8Ht0AmX44zPR84N7EmQ7,4awpb2B2nHA5ikaNfmDJ1h",1,2fgI88sFEeMMAL98nWKxd8,Ewigkeit,The Sound of Everything,https://p.scdn.co/mp3-preview/f8572550284688e3840459a0ec2f3d69d6f67b06?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2fgI88sFEeMMAL98nWKxd8
59bqzDq8wwyrkdP2ZEx9sI,0T4YB2GygsXXUXtw52tMuc,1,1Z9VshSLe0Bilw38JPEwc5,Tumsa,The Sound of Everything,https://p.scdn.co/mp3-preview/5e4068101450afcfb1c666e0813bcee8a8717b88?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1Z9VshSLe0Bilw38JPEwc5
1jIIJEGU5bysuCPjjerQJH,1ekcGfPOk3wgHb4viyPQab,1,6M6YmRU3r6D7mk8EnwRcVB,The Season of Singing,The Sound of Everything,https://p.scdn.co/mp3-preview/82a5ea5a2d200e147bfc99e12f5ad7f02f6c01ab?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6M6YmRU3r6D7mk8EnwRcVB
0XuKdmGXzO2rjL2fso45be,0rWmH68lIyVOGYhhvayFzu,1,4bsflhNPI6tCFxYUuUgAJ3,The Dissolution of Mind and Matter,The Sound of Everything,https://p.scdn.co/mp3-preview/154a35cf90d50e3fb1bd1a46088cc34de1fd48cc?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4bsflhNPI6tCFxYUuUgAJ3
3Fc5YYRKHNO0mAq0nBcKo5,2HkcKE9tajfvMtQvmKn5C5,1,7y8NMiSGSLuRW4b5lMe7eM,The Station,The Sound of Everything,https://p.scdn.co/mp3-preview/a144133149819ff87e9f50585b577ce8d9136cb2?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7y8NMiSGSLuRW4b5lMe7eM
5mgLqOmNh8pDGataxY98PM,6BXUarpwSsfvHuJ02lhcyT,1,2F5u91p6oaB5BdgwfO6dvQ,I Saw a Dying Child in Your Arms,The Sound of Everything,https://p.scdn.co/mp3-preview/d43d8ceca9d24f76ed0a90c4d997a8b9476b8766?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2F5u91p6oaB5BdgwfO6dvQ
2S7fY6gLSpWFGkflzhx7Ko,4FuqxIUgEis79NlHkuhH19,1,2Pxng26onoBF6EIpsV6ZmL,Harbour Lights,The Sound of Everything,https://p.scdn.co/mp3-preview/6f2f4260bd740892eeb5e5fbb5a4f847efa4b3e5?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:2Pxng26onoBF6EIpsV6ZmL
1fbozN4ZINlAiCsMHdN11d,3VCEssbb6wxzv65MHsHfdg,1,0u2QUrX1gI4yfWRrMO3kCq,10/10,The Sound of Everything,https://p.scdn.co/mp3-preview/42fbae738ef06c56927dd6b258ec175cbce5d72c?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:0u2QUrX1gI4yfWRrMO3kCq
