acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.6958,0.322,0.00618,0.445,6,0.017920000000000002,-28.121,1,0.0481,0.26848,3,0.086,293520,50
0.6965,0.3458,0.016,0.461,10,0.027200000000000002,-32.307,1,0.0426,0.392896,4,0.118,295840,56
0.6419,0.2065,0.0568,0.4485,4,0.1146,-23.054,1,0.0369,0.385892,4,0.0391,316071,32
0.6965,0.29329999999999995,0.0169,0.4335,3,0.0358,-33.123,1,0.0601,0.43804000000000004,1,0.117,82292,45
0.6188,0.1127,0.014,0.326,4,0.01802,-26.505,1,0.0432,0.287032,4,0.0294,349000,33
0.6867,0.30029999999999996,0.0041,0.3785,4,0.01662,-37.845,0,0.0511,0.27061599999999997,4,0.099,513400,6
0.6888,0.2681,0.000885,0.4145,2,0.01838,-31.958,1,0.0567,0.252668,3,0.108,367557,27
0.6965,0.29469999999999996,0.0282,0.4805,4,0.017560000000000003,-22.395,1,0.0507,0.374104,4,0.166,211628,59
0.6831999999999999,0.1183,0.0262,0.2885,10,0.01734,-25.36,0,0.0404,0.318728,3,0.0757,331667,8
0.6895,0.2352,0.0619,0.4455,5,0.022000000000000002,-20.494,0,0.0363,0.24281999999999998,4,0.197,190400,50
0.6965,0.19739999999999996,0.0273,0.4655,4,0.0222,-33.705,0,0.0415,0.248784,5,0.173,118992,42
0.6873999999999999,0.2394,0.0179,0.453,1,0.01662,-24.846,1,0.0387,0.247028,4,0.0382,334053,50
0.6909,0.1757,0.111,0.3235,6,0.064,-33.908,1,0.153,0.305692,1,0.0355,233593,10
0.6916,0.2961,0.0475,0.444,4,0.022000000000000002,-30.215,0,0.05,0.461864,4,0.0617,444133,3
0.6950999999999999,0.2254,0.0799,0.448,6,0.0208,-24.322,0,0.0443,0.371884,3,0.0386,229747,0
0.6922999999999999,0.1953,0.00461,0.491,2,0.01276,-36.886,0,0.0439,0.279252,5,0.039,181547,54
0.6852999999999999,0.13369999999999999,0.0271,0.2425,2,0.0238,-23.12,1,0.0421,0.266652,4,0.0688,400760,52
0.6803999999999999,0.1967,0.0651,0.4265,0,0.021,-22.777,1,0.0522,0.446036,4,0.116,191160,26
0.6859999999999999,0.20579999999999998,0.0183,0.3645,8,0.01634,-27.131,0,0.0414,0.45070800000000005,4,0.112,265467,36
0.6958,0.29119999999999996,0.0151,0.462,4,0.022600000000000002,-25.838,0,0.0461,0.311884,4,0.161,416947,34
0.6712999999999999,0.2303,0.0962,0.4775,1,0.0208,-20.904,1,0.0374,0.427788,4,0.0849,386960,7
0.6958,0.1582,0.00289,0.4545,3,0.021400000000000002,-33.143,1,0.034,0.254164,3,0.0694,138228,40
0.6943999999999999,0.301,0.00754,0.4305,1,0.0208,-26.917,1,0.0408,0.46716,4,0.0458,186667,44
0.5901,0.2989,0.114,0.4315,2,0.019320000000000004,-22.546,0,0.0509,0.241936,4,0.114,282320,60
0.6965,0.1869,0.0339,0.4545,8,0.01464,-25.753,0,0.0438,0.28694,4,0.0637,221000,33
0.6950999999999999,0.2821,0.0472,0.4755,9,0.0178,-17.192,0,0.0434,0.31839999999999996,4,0.0979,211579,38
0.6971999999999999,0.252,0.0177,0.4635,0,0.01762,-23.212,0,0.0529,0.297808,4,0.102,179427,52
0.6916,0.28769999999999996,0.1,0.4045,2,0.020000000000000004,-27.513,0,0.238,0.452932,1,0.0693,323841,1
0.6363,0.119,0.018,0.423,7,0.0218,-29.164,0,0.043,0.450752,4,0.107,220027,16
0.6859999999999999,0.2884,0.0227,0.461,9,0.022400000000000003,-26.566,0,0.0527,0.363212,4,0.121,253173,43
0.6950999999999999,0.189,0.0118,0.47,1,0.0216,-28.505,1,0.0408,0.277336,5,0.0363,250648,25
0.6740999999999999,0.10079999999999999,0.0755,0.285,0,0.01734,-17.933,0,0.0408,0.362116,5,0.053,420613,17
0.6958,0.19390000000000002,0.0063,0.4475,1,0.012900000000000002,-31.923,1,0.0458,0.311328,3,0.0386,294667,49
0.6825,0.119,0.0157,0.3845,0,0.01644,-30.47,0,0.0438,0.27798,4,0.208,223760,0
0.6958,0.308,0.0819,0.457,4,0.01878,-22.736,1,0.0447,0.459504,3,0.054,302893,30
0.6600999999999999,0.26249999999999996,0.0451,0.3965,11,0.01754,-28.586,0,0.0399,0.4407,4,0.121,279707,17
0.6958,0.1792,0.017,0.456,4,0.013260000000000001,-27.418,1,0.0349,0.278264,3,0.0561,234000,43
0.63,0.2282,0.0251,0.4645,9,0.0212,-25.925,0,0.0387,0.341116,3,0.109,84706,36
0.6748,0.06838999999999999,0.00656,0.303,8,0.0188,-34.441,1,0.0459,0.35518,3,0.0357,516773,34
0.6888,0.3094,0.00919,0.468,3,0.01746,-32.452,1,0.047,0.317256,4,0.0929,273667,66
0.6943999999999999,0.1827,0.0149,0.4485,1,0.0204,-27.528,1,0.0419,0.301184,4,0.0382,286987,58
0.6769,0.3234,0.115,0.4455,9,0.01992,-20.827,1,0.0535,0.337668,4,0.055,274673,50
0.651,0.05509,0.0395,0.2465,11,0.015160000000000002,-32.126,0,0.0436,0.24391200000000002,5,0.115,189813,1
0.6965,0.2723,0.036,0.4745,1,0.014060000000000001,-25.008,1,0.0446,0.429176,1,0.0385,256907,33
0.6909,0.1883,0.00908,0.446,7,0.033600000000000005,-30.062,0,0.0352,0.267532,3,0.043,229805,24
0.6384,0.21559999999999999,0.114,0.4595,5,0.033800000000000004,-20.291,1,0.0399,0.317044,4,0.163,439120,54
0.6937,0.24499999999999997,0.00579,0.476,8,0.026400000000000003,-34.753,1,0.0381,0.261788,4,0.152,167000,53
0.6922999999999999,0.1722,0.0179,0.4135,1,0.0176,-28.479,1,0.0474,0.275588,3,0.11,437333,14
0.6803999999999999,0.1547,0.0319,0.459,8,0.0256,-25.786,1,0.0336,0.35427600000000004,4,0.0386,625427,21
0.5432,0.1379,0.0528,0.347,1,0.0222,-30.64,1,0.0614,0.460444,3,0.061,276067,2
0.6965,0.27649999999999997,0.0826,0.465,5,0.0252,-18.982,0,0.0432,0.373152,4,0.119,165021,49
0.5851999999999999,0.29119999999999996,0.111,0.351,5,0.0204,-19.156,1,0.0299,0.40736,4,0.0514,318865,53
0.6880999999999999,0.1729,0.00637,0.4615,1,0.019860000000000003,-27.55,1,0.0347,0.27272399999999997,4,0.0517,212439,49
0.6965,0.12249999999999998,0.00163,0.3965,2,0.0204,-36.316,0,0.0493,0.2735,4,0.089,556813,36
0.6888,0.24639999999999998,0.126,0.4535,2,0.016700000000000003,-24.626,1,0.0381,0.315924,4,0.218,237000,20
0.6937,0.1183,0.127,0.2605,2,0.0206,-21.74,1,0.0398,0.450228,1,0.0426,241227,22
0.6468,0.3276,0.0239,0.27,1,0.025800000000000003,-32.659,1,0.0488,0.37894799999999995,4,0.179,138667,16
0.6937,0.36819999999999997,0.0611,0.4575,5,0.023000000000000003,-22.66,1,0.0632,0.30287200000000003,4,0.119,141747,23
0.6712999999999999,0.1855,0.0689,0.38,5,0.01782,-23.884,1,0.049,0.471688,4,0.041,530027,29
0.6965,0.18059999999999998,0.000443,0.3835,0,0.017480000000000002,-31.063,1,0.0685,0.27716399999999997,4,0.0376,490952,44
0.6740999999999999,0.2597,0.0823,0.245,3,0.01676,-20.45,1,0.0352,0.424584,4,0.0789,431267,52
0.6943999999999999,0.1687,0.0442,0.465,2,0.026600000000000002,-15.683,1,0.0333,0.280548,4,0.17,125333,18
0.6517,0.1358,0.101,0.357,11,0.0442,-21.772,1,0.048,0.36695999999999995,3,0.074,266733,44
0.6950999999999999,0.238,0.0477,0.4605,8,0.0444,-25.288,1,0.0427,0.274372,3,0.181,194093,37
0.6818,0.05677,0.0351,0.3045,1,0.0218,-23.661,1,0.0455,0.295664,4,0.0375,455707,35
0.6965,0.20019999999999996,0.0028,0.456,8,0.025400000000000002,-37.427,1,0.0462,0.27002,4,0.123,324960,58
0.6607999999999999,0.05068,0.00997,0.302,7,0.019200000000000002,-23.385,1,0.0476,0.26438,3,0.046,414360,40
0.6958,0.21559999999999999,0.053,0.43,11,0.0198,-29.358,0,0.131,0.26412,4,0.0328,107847,40
