acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.3724,0.3633,0.555,0.0,10,0.0218,-11.441,1,0.0923,0.52228,4,0.899,300333,16
0.4256,0.5551,0.605,0.122,10,0.0488,-8.553,0,0.0749,0.5844,4,0.717,236542,48
0.3696,0.5635,0.553,0.0,10,0.009420000000000001,-6.982,1,0.0402,0.509028,4,0.952,184960,21
0.39479999999999993,0.44939999999999997,0.502,4.705e-05,11,0.0416,-9.717,0,0.0435,0.44877999999999996,3,0.809,194627,31
0.46199999999999997,0.5005,0.543,0.0,9,0.021400000000000002,-7.901,0,0.166,0.601116,5,0.906,164003,31
0.4906999999999999,0.49139999999999995,0.555,5.3e-05,5,0.008620000000000001,-8.095,1,0.0511,0.5532,4,0.81,208196,30
0.3192,0.4417,0.665,0.0,2,0.01216,-5.698,1,0.0563,0.530512,4,0.816,200000,30
0.41929999999999995,0.4711,0.586,0.0,0,0.0414,-8.114,0,0.0294,0.487808,4,0.756,233280,37
0.2842,0.4571,0.519,0.01045,2,0.020200000000000003,-10.164,1,0.0497,0.395532,4,0.822,153693,73
0.4613,0.4536,0.547,0.0,6,0.0364,-11.504,0,0.034,0.5000439999999999,4,0.761,176840,41
0.4256,0.5061,0.535,0.0,5,0.0692,-6.273,0,0.0753,0.560052,3,0.707,178121,66
0.3836,0.48999999999999994,0.463,0.02785,7,0.01994,-9.923,1,0.0616,0.533848,4,0.747,271107,7
0.3276,0.4221,0.658,0.027,8,0.006940000000000001,-10.067,1,0.0363,0.412636,3,0.861,450133,26
0.3745,0.4774,0.565,0.0,8,0.0204,-6.92,1,0.0274,0.471472,4,0.828,196967,24
0.3514,0.5859,0.519,0.001635,9,0.020200000000000003,-9.465,1,0.0484,0.408028,4,0.84,159005,40
0.27999999999999997,0.4417,0.638,0.000258,7,0.0432,-8.958,1,0.0274,0.534956,4,0.812,305493,58
0.41229999999999994,0.40319999999999995,0.527,0.00151,7,0.10880000000000001,-3.435,1,0.0336,0.506004,4,0.871,210000,37
0.40529999999999994,0.49839999999999995,0.649,5.05e-05,7,0.0366,-4.196,1,0.113,0.563192,3,0.798,285153,17
0.3374,0.5313,0.634,0.0,4,0.0398,-5.791,1,0.0337,0.460444,4,0.926,227364,37
0.3871,0.5509,0.536,0.0,11,0.0412,-7.725,0,0.0368,0.520712,4,0.808,187947,10
0.4634,0.5732999999999999,0.614,1.495e-05,7,0.071,-7.251,1,0.0436,0.47222000000000003,4,0.835,131521,50
0.44099999999999995,0.595,0.53,0.0148,11,0.044000000000000004,-4.008,1,0.0362,0.480008,4,0.711,148152,39
0.4452,0.4417,0.573,0.0,2,0.0646,-11.73,1,0.0391,0.540116,4,0.8,192200,39
0.413,0.5642,0.518,1.445e-05,1,0.015340000000000001,-12.12,0,0.0327,0.408176,4,0.825,363794,31
0.49629999999999996,0.4466,0.583,0.000233,7,0.019520000000000003,-9.454,1,0.0561,0.497028,4,0.899,151187,30
0.3255,0.4648,0.644,0.000595,0,0.0388,-4.562,1,0.0284,0.439664,3,0.845,215371,30
0.2751,0.3444,0.537,0.00645,7,0.050600000000000006,-15.14,1,0.0795,0.497696,4,0.922,450027,19
0.2807,0.49839999999999995,0.58,0.0001355,10,0.0332,-7.233,0,0.0263,0.45076799999999995,4,0.887,182440,35
0.4256,0.476,0.51,1.65e-06,1,0.01752,-7.159,1,0.0338,0.564528,3,0.953,127760,30
