album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
7bPVXeY4nR8TR3GUwNBKNK,3gH63DgDuvcGgXEmkHB2ur,1,6nsyeZJv0XuksixKBMN3pl,Laat me nu toch niet alleen,The Sound of Everything,https://p.scdn.co/mp3-preview/a65fddb9d5800deae98f80f107f582c5244e526f?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6nsyeZJv0XuksixKBMN3pl
1Wnw6NA4qiHJeMOLpwd1Mx,56TBrBN0rtJxZfvKcGtfDS,1,4leSOUUkxn7yeKXKGRwk5w,Sazım,The Sound of Everything,https://p.scdn.co/mp3-preview/53156f0d5eb8d83c9debca00972e133c8efe5649?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4leSOUUkxn7yeKXKGRwk5w
6qvihh0amZQ75RpRaLXIPq,2LIdnZDzySb04oH40be1fR,1,4ls9aNVGSLhaIzfiVTqTyj,Who Knows Where The Time Goes?,The Sound of Everything,https://p.scdn.co/mp3-preview/d40808c94f834a30dfcf18ca0df048cf83690d56?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:4ls9aNVGSLhaIzfiVTqTyj
6zqOLPAQagrbNJCd10MiST,2RP4pPHTXlQpDnO9LvR7Yt,1,7CNtRYYyhNJKXFr2bQ5rv2,Bittersweet - Radio Edit,The Sound of Everything,https://p.scdn.co/mp3-preview/449828a16be0efe7b25e0cb2741150b86ee5d5ba?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7CNtRYYyhNJKXFr2bQ5rv2
4EmtGN1wuuBcF8uS03Acun,2CLs9jwuEzEqyjX3YG91PF,1,3Jum4xDqROqV1hrYoLOMCu,Durga Kavach,The Sound of Everything,https://p.scdn.co/mp3-preview/5e0143cf30b3486eb4ac662c0dc3f95d4576865a?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:3Jum4xDqROqV1hrYoLOMCu
6gnNCtxxhwKTYGIDVqeMUd,41Nu7NgAj9rJxjj7JDuXrV,1,024nqC9O76nvAuIWtQGdQy,Memory Box,The Sound of Everything,https://p.scdn.co/mp3-preview/1af7e4ad386c8d5733388ed91cfa9d51539710ab?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:024nqC9O76nvAuIWtQGdQy
0sbw9pKoYwulGLfz4Kut94,4Srl3qf5e1RfnXi5wBlIL4,1,52rQVieNA15Qc2pRmzpoyl,Apapáchame,The Sound of Everything,https://p.scdn.co/mp3-preview/4409f07683b75e4ba020cb0e9160c3ba0c7b64f1?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:52rQVieNA15Qc2pRmzpoyl
6AdTIgvKhY5knelEsDWJx8,"04yr1h3maDSKvM08pgOezF,5Asmk7uzCjVJN77MLDnvma,2yOGWPXuL8wG3F1q5FWmep",1,4fvriHKtGQhSBBKOi6z4Tg,La-Le-Lu,The Sound of Everything,https://p.scdn.co/mp3-preview/765d5f6640323e3d6e516bbe91c1b2a382de1a31?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4fvriHKtGQhSBBKOi6z4Tg
3BLkomoXh6O4Sp2m9z4tiY,69BUYvpG9MbjCyIZfsFdhJ,1,2G74yhtIMW8tJY5I83dS4Z,Amor del Bueno,The Sound of Everything,https://p.scdn.co/mp3-preview/5897b6c11e60794f8575ef061c99756ee0eff4b3?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:2G74yhtIMW8tJY5I83dS4Z
2MSgPFGGgIn5EqLezjLpt9,"3mNygoyrEKLgo6sx0MzwOL,1CPwHx5lgVxv0rfcp7UXLx",1,3c6wivu78aLN7ZXp8UbpaI,Ai Du (with Ry Cooder),The Sound of Everything,https://p.scdn.co/mp3-preview/6a83fd1b535cd073368ecbb70392c20bb238dcbe?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:3c6wivu78aLN7ZXp8UbpaI
