album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
3NgdAeFdTGYEsFqzqiI10O,5ge9YDw6vooNaGcXGKTaPn,1,00iwom2ONo0LvxvRkeXQdD,Rue Championnet,The Sound of Everything,https://p.scdn.co/mp3-preview/e916382d690a77ac905dbdef068f7b8238af9210?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:00iwom2ONo0LvxvRkeXQdD
7IXbEbXRTdaYRysemchIeL,2qI30ZuGifEpIDmtuEix8C,1,6xxAr3lcYtrKkPzJa87u0g,My Mountain Flower - Folk Song,The Sound of Everything,https://p.scdn.co/mp3-preview/43c6cde546d48f59e57f8d8b7383845fde275cfc?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:6xxAr3lcYtrKkPzJa87u0g
7Gg1expnayIuTlBOQcGnZw,"0gNszKNssNv5A7s9R5fKiW,3WEi59htOtHpYdhnpFnB5t",1,15h96YbKf8dVCCblXwS5bg,Peace Without Love,The Sound of Everything,https://p.scdn.co/mp3-preview/6fa8069153d2d69a14c216b6b91a93f699cba9f4?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:15h96YbKf8dVCCblXwS5bg
7vD9R7797pRWuETVzLFrTx,1hwojP1Bi7ipcn0qFbe8tP,1,2oVIceKK4OhBqcWMsUDIeF,Entre Amigos y Chamamé,The Sound of Everything,https://p.scdn.co/mp3-preview/18090291f4a4cc1b63fa99876bb334192eef47dd?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2oVIceKK4OhBqcWMsUDIeF
23VxCCrtOzmZCiWroiU5yj,6e1ZbqXgXZU5V4X2tYSAMh,1,0ZAiFIppBf7xYfg6K8CQzj,Dirlanda,The Sound of Everything,https://p.scdn.co/mp3-preview/f14c594d7059d2e629813948885b725cf37fe3f3?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0ZAiFIppBf7xYfg6K8CQzj
2I72wA4qxK4ur3biscv0hv,6ESzKdcEDKvhUek4ZaHruk,1,1layZXCAmJ84fi21OmnTt5,Los Caminos De La Vida,The Sound of Everything,https://p.scdn.co/mp3-preview/99d95f0068def8fdd9bc44e0e65b7e0d987075e1?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1layZXCAmJ84fi21OmnTt5
3UrcrnbaNbKupDtnkf2bmW,3hTjT28mIFcVqnkKRAmDZg,1,1C7WUdh0g48bg3okafH5dg,Puñalada Trapera,The Sound of Everything,https://p.scdn.co/mp3-preview/94b8e1e32bb1ab584a6a9be02c557a77250f164a?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:1C7WUdh0g48bg3okafH5dg
4zzYCMdMdc14RPDzMU2bOn,5x1X6tMrU5IyYoX8Ro7ey8,1,07AuZUjzo9b37IBwusePJH,20 conto,The Sound of Everything,https://p.scdn.co/mp3-preview/dd8f19f86e4ab1fa37fd473427d29a77d2440f00?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:07AuZUjzo9b37IBwusePJH
0HShEQKbmFTr5u76VKPyxj,6Dj3wKZ7vIheBvHvNOCFsw,1,2aJu1jjbBXyHRIHB7cJNXm,Kärringjävel,The Sound of Everything,https://p.scdn.co/mp3-preview/97b6725d254c3de4538594d829588f6adcbc213a?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:2aJu1jjbBXyHRIHB7cJNXm
6BYs56XbcfSl7U7CsolOpJ,2OUT0ugpzUB1AD5PhKeztB,1,796ASjsQqxD4QOe9b5lm39,Tak Selalu,The Sound of Everything,https://p.scdn.co/mp3-preview/a6f2905bcb08c831a00b2d22dc2e99aef85e0925?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:796ASjsQqxD4QOe9b5lm39
