album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
6dqEXFFB1FeCyovD2lwAWk,5Mu0EMEsUIVE132pNMywns,1,1nSqYL7YGQaDtu5o0V6LpS,Assimilate,The Sound of Everything,https://p.scdn.co/mp3-preview/4778f81ac22b0f7d53142f5f7715eaba36fa2499?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1nSqYL7YGQaDtu5o0V6LpS
0d2EBNZtasKFZOtbhBibjD,"1oTaLSazZlqH2azlemNZOm,58mf4oi8A6QRteZvdlpq2n,7sG6GYc2AsX0HNOkVdGCO4",1,1bFSitBqVkOrZ5geYAHEKX,פרפר,The Sound of Everything,https://p.scdn.co/mp3-preview/f9dcd623424c8be7c3c1dae01e15deb6a5e456a3?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:1bFSitBqVkOrZ5geYAHEKX
7iTm9yZznLHb1GBOVm5IB1,7FKTg75ADVMZgY3P9ZMRtH,1,0elCmyfISzkP5tAYTVuYjS,August,The Sound of Everything,https://p.scdn.co/mp3-preview/cf224a441f8c36ec9b8f84c48f9c6ed92bfe9159?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:0elCmyfISzkP5tAYTVuYjS
4Y2fWgtpS6OYExYR5qdSr6,"69jetPJpQ1qiD5sYOwQjDw,5p0SkCjy1OmhoXPSM5dvW2",1,0xL9GRgeRVDS405JzZYRwn,Bring Me Down,The Sound of Everything,https://p.scdn.co/mp3-preview/4d9d59f86d8b9a9b459fbc265288751c6eab1e8d?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0xL9GRgeRVDS405JzZYRwn
1W7jVZLyOKOpmkzqBNXypn,"49z6oAiD2RpyUf5yLJs7Nf,3gd8FJtBJtkRxdfbTu19U2",1,7Ddh0jbUW6q0O1Mt7IYEPX,There Will Be Time,The Sound of Everything,https://p.scdn.co/mp3-preview/8ae3041493722a926043a0ba66fe09fbeea5c756?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:7Ddh0jbUW6q0O1Mt7IYEPX
4U2xdJPJfGo2HofVpSynwO,7b6Ui7JVaBDEfZB9k6nHL0,1,2qgXrzJsry4KgYoJCpuaul,Choo Lo,The Sound of Everything,https://p.scdn.co/mp3-preview/daaf1fc77eec02b7099d122bc47d37aee80e74ce?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:2qgXrzJsry4KgYoJCpuaul
4U64mIMcoEXICneur9tkjq,1SiJyDbdaigXe99RB6crls,1,5dg6bzIkAox8IOr47KdN9R,Rockefeller Street,The Sound of Everything,https://p.scdn.co/mp3-preview/61df292df6ac49bf980fee96847642a22627885a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5dg6bzIkAox8IOr47KdN9R
3QpNG7nH0VRIeKmMz7lEi7,"6If57j6e3TXXk0HiLcIZca,7bXgB6jMjp9ATFy66eO08Z",1,2xRYnHQdLD9ketvC01UYYT,It Won't Stop (feat. Chris Brown) - EP Version,The Sound of Everything,https://p.scdn.co/mp3-preview/b849d9429855bdd776c1ac0727f09babc990cff7?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:2xRYnHQdLD9ketvC01UYYT
4NtQ8p7GN8aZH0JjkFqh4f,0v55V86JsnB0FjvSlfkHzW,1,2mR5Mjv2x0AT4wV64sajn1,Declaration,The Sound of Everything,https://p.scdn.co/mp3-preview/182fae618d2bb43db960a1df9bb74bf1023e1251?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:2mR5Mjv2x0AT4wV64sajn1
2loCCINymjZGU1Q80ik7hP,3yesh1QeNXucaDFw8ZPKxd,1,0Afai8u1STCaDyTTm1gEZf,Shake Some Action,The Sound of Everything,https://p.scdn.co/mp3-preview/03066edeea78e1c8ea318e437db197fcaade13d8?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0Afai8u1STCaDyTTm1gEZf
0TZEE6mG7BnAq2iOHtmgz3,"0ekK352BUEA00cnbGeOLkO,4G1zP5i0r57g1c1CxrPhfM",1,1TisGU2iKuIvJUm23gAg6d,Jungle Klipped (feat. ZillaKami),The Sound of Everything,https://p.scdn.co/mp3-preview/331e6f0913574083ee44517c7b623593de481402?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1TisGU2iKuIvJUm23gAg6d
6wHVAUquxfRPZkwl4gURvl,6sa8O6YA6PHbWsxXZQ6Nhg,1,65QOZvJhI2Rlb3QB64PMKh,Led s severa,The Sound of Everything,https://p.scdn.co/mp3-preview/71a9ab1d6c5c68adf66031fdacdff1ff9974e532?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:65QOZvJhI2Rlb3QB64PMKh
2I2KlnML3ecfad1IStmTPE,"78IEFKJN8gQgJM1WOvt2Tl,7Icsejk4pdIhkq2KO5A0jD,7pSH4sO2lXAxFKF6MkwORv,5DdhWWd83hbrWLXIVx129X,78jxyYvMuOpbEmC3gvj0H4,45sDYsh1i1bXB3IRi04MTz,4SXx5pMoj7uGi1WPcZhvXA",1,00KVz6PXOl8T68W8PTwJJE,走到飛 - 完整版,The Sound of Everything,https://p.scdn.co/mp3-preview/648a3726383ed14b6ef6de9e702061f8312304d4?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:00KVz6PXOl8T68W8PTwJJE
