album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
2QHtq53qPyOo0fawuJcMns,3tSmEw5WMGAZ6sxt9Dt3Nt,1,0ZnwzjB40zdTZrEwPvaRqG,Babel,The Sound of Everything,https://p.scdn.co/mp3-preview/d218a3dffbefcc75070a984dfd6948d118e4b6fa?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0ZnwzjB40zdTZrEwPvaRqG
2C9kJb8fverAQaKAAAMFzn,27MR0orCJ32dYaqHLCkK61,1,4OTZN98Vv7nXNz699SAx7c,Funkenflug,The Sound of Everything,https://p.scdn.co/mp3-preview/4be0781fc7674c91275e50197574ab558024555b?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4OTZN98Vv7nXNz699SAx7c
0HuO2JgbCeiRz28QrK8B2k,"7CjTZ6jlSiUXlkFXmEPSGG,3xFDHACooUWcJ6FP4tsCp4",1,5pSjCHLlGnUakrvElrManh,To Zeibekiko Tis Evdokias,The Sound of Everything,https://p.scdn.co/mp3-preview/c7ed9c3a85803a9626c9460168a5927570c212bf?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5pSjCHLlGnUakrvElrManh
0VpuSMeWb2xh381pdROSlZ,3hjBVvW03HcmXfKUipv1Fx,1,5ikn4lhGD6VfPadbrb2fU6,Kinetic Theory,The Sound of Everything,https://p.scdn.co/mp3-preview/14c197f20bf1e108d0bd59d174ceb3f3031e518b?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:5ikn4lhGD6VfPadbrb2fU6
3uiO858nFbfzWAZ05cCDQw,71wVlBdNjsuhCEKSIiozx2,1,7omtjtOzugc5rbfc0ieM50,Moonlight Night - Original Mix,The Sound of Everything,https://p.scdn.co/mp3-preview/5a7683720d10a97c509cd057fe2b04b7e9ef3a62?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:7omtjtOzugc5rbfc0ieM50
6dAVmXkfQ4a4JYMcShrykk,"7gnVQgU8hdW6wwl5lUERZY,4mxi0tUaxG27MGf7jI10eY,1y9xqYVytPnz1naY7u5kN7",1,0kME6vWkC3Xc1V3SZDpzd2,Moving Dub - Deep Spelle Remix,The Sound of Everything,https://p.scdn.co/mp3-preview/4ed7adaf96c52d06b5c272f80b635b3a990ce3c8?cid=774b29d4f13844c495f206cafdad9c86,23,spotify:track:0kME6vWkC3Xc1V3SZDpzd2
3OU2VNhplpTYkcFdX8YcxH,3lyLUYni8vVP6VyzENRhdd,1,3F9yTY87haeNOoPZzNRHN9,Wisdom,The Sound of Everything,https://p.scdn.co/mp3-preview/5832f22df1e7a82aa3d56a0ea2ae7a74b67bb740?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3F9yTY87haeNOoPZzNRHN9
7756LPbHlYfaf7fOLjK9tt,5ZCFmDs5mE8ZcAh3RUULy8,1,03Ov7EXSRGf00jyuf2MA4p,Good Enough,The Sound of Everything,https://p.scdn.co/mp3-preview/66d7c9980cd5d009b71d703eba5974ee70ab5dff?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:03Ov7EXSRGf00jyuf2MA4p
1TEjpHuMWHgpxmE1MPzCFX,5MKqWyqq5CStK7AhkTvzQF,1,00i5lwTpbdEq3Cp9m3oB88,the mirror,The Sound of Everything,https://p.scdn.co/mp3-preview/2751218fe6470fcd92bc4d1ac6eba71a5749c72d?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:00i5lwTpbdEq3Cp9m3oB88
6MeX0xKMSbNea2dqfh1M4k,"2LpqyWMwfJfzA0MWYONoLw,3EHolmMj8aPKVOd3tXnCjb",1,6fBm6GWPyPWKdVCzSBxMtT,Hypertrophy - Michael a Remix,The Sound of Everything,https://p.scdn.co/mp3-preview/08ae8cadbb88d525f6a4cba0fb86ddb9e0470a9e?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6fBm6GWPyPWKdVCzSBxMtT
