album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
0OHmkBsSYP513ZQdbMrYOi,0f6TyESD8E1mD2oLJ4TGv1,1,4N6YcqNkrAxelsd33JoFWQ,Serana,The Sound of Everything,https://p.scdn.co/mp3-preview/882f675ff7055c549b4a9140e9f9accd7550b92a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4N6YcqNkrAxelsd33JoFWQ
1RcS9ODV4LU98C12ojgLet,64Vp34MYbR0NRjkveSuZMY,1,1rRhkSL28ko0rj9k8Gvdlb,Pergi Hilang Dan Lupakan,The Sound of Everything,https://p.scdn.co/mp3-preview/f17a40e9961048d304838094e01bd5b3855deeec?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:1rRhkSL28ko0rj9k8Gvdlb
1TgmDrOxQWEWqdcTiuVyyd,2LjaeuGS0ubYXZfNihGp9y,1,4Cgnuhnmmb2NIJ4tLL24dc,Blue Rose,The Sound of Everything,https://p.scdn.co/mp3-preview/2fc8007439b908dde65b12f68bb1d4906e33abb9?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4Cgnuhnmmb2NIJ4tLL24dc
6lbvRJMvyz5s8iddP3KJLR,5eTXENvednmXhr6r5lUWhY,1,2kMLIAMcNDoVLfQj5oDMAQ,Apart,The Sound of Everything,https://p.scdn.co/mp3-preview/31aafcecdb1861dbc616618d1fe5da5ffceb3cf7?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2kMLIAMcNDoVLfQj5oDMAQ
0g5bnGhOEfbUhuRG94oLih,"3OzpSgLEiIAVGjVRU03o99,4RfOLIFy2xEmlWzXEVmLJn",1,5qbP9J1FiWsJiXo3Wnrw44,Ixhosa Lami,The Sound of Everything,https://p.scdn.co/mp3-preview/c40b0813a60200e2b065ff4466bdf5801482c7eb?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:5qbP9J1FiWsJiXo3Wnrw44
5aMQzSXkrbvNJFtwjAJA3U,167orNdagZw0BDbs9LDL5P,1,4Sk1hweJy0KarWXCqSDsab,Freiwillige Feierwehr (Alarm Alarm!),The Sound of Everything,https://p.scdn.co/mp3-preview/70ed5e4c5b6bd29afaa41c53c1e8b93305b29e40?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4Sk1hweJy0KarWXCqSDsab
5N08hT5K9KObeFZHiaz1p1,2TgTMg8jrIQjJ3uWkLw93J,1,59n8RDNnJn29BTFaPTIRZy,Remember the Taker,The Sound of Everything,https://p.scdn.co/mp3-preview/8f75c4dee52a424085884d29edab21e624e26b81?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:59n8RDNnJn29BTFaPTIRZy
6Jg3s0wbVuysMIPnrZuOsB,0Rus0e2zrkY6T4E5IYFNsA,1,2LU3jKuYHEKuV5E9seDd6Y,Buffalo,The Sound of Everything,https://p.scdn.co/mp3-preview/c9f762f3f21157fce0a04e00d7a5f392c3f6b1e3?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:2LU3jKuYHEKuV5E9seDd6Y
23pOkzHG2ylYPmnBLzGYf7,3pnnJVeIXqNJdUVUoLVPtl,1,2zAfNsBW8OkrZad9MfUw48,Teenagers,The Sound of Everything,https://p.scdn.co/mp3-preview/98f726ca2d98d8a778879b5146ad4c94bcf08b9d?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2zAfNsBW8OkrZad9MfUw48
2tlPuuZ4D8OMgrLa0yYhZR,1mWijI1eIZb1xywhwB1qeX,1,4Ygy9Kl3oJK4ol93U5cPiQ,Pesar,The Sound of Everything,https://p.scdn.co/mp3-preview/8d58085e0dea421bb8e7e03cbb83be5ef57ae369?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:4Ygy9Kl3oJK4ol93U5cPiQ
2FYVe0lquh5aLgbT9aB6uz,6lQbKezHkug0aJSkAjYYO5,1,1LzCBjvOTj1vKFo8GduP3h,Every Battle,The Sound of Everything,https://p.scdn.co/mp3-preview/97128e85925b65c1c19ae234baea60ad50f49d53?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1LzCBjvOTj1vKFo8GduP3h
1zUonhbmbYoyJr7RcgjDJm,79z0Z8E5uY2Fc7HO4VGerm,1,1inWUiGA4Kt8BWxcVK2VrQ,Echoes,The Sound of Everything,https://p.scdn.co/mp3-preview/4906e696ec4504fe108fa7edb7fe128ae2a4935c?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:1inWUiGA4Kt8BWxcVK2VrQ
