album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
3UeUxIFuX3GM5hxO7EbkUS,5rHpMbkeSr6YiNbizH0mBq,1,2MU6IHBLQshs1BrXwipFjr,Afflitto - Single Mix,The Sound of Everything,https://p.scdn.co/mp3-preview/82207c375643a395b5609fe0a0dbae8cfcbf53de?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2MU6IHBLQshs1BrXwipFjr
1yPXM9X5YwsXLKPPPSxvFw,1RSKoT6hnzaLjvL0LCF0ew,1,4DlBWTvCbAwabrih6HNqjU,Bellissima - Radio Edit,The Sound of Everything,https://p.scdn.co/mp3-preview/17e5b4373217523f3241d19c97a029f5b5af672b?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:4DlBWTvCbAwabrih6HNqjU
4scLJNWLmJMrMRvsp6mg80,2lN3yllrsFyoobMnKSfzsI,1,6gEIswPctvPIhQchlJKpvj,Beto Kele (Nosotros Somos),The Sound of Everything,https://p.scdn.co/mp3-preview/a2c30c027553448c6faf5efb55209b861d55e531?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6gEIswPctvPIhQchlJKpvj
68hy2xnNgeo0dO0YOm4Th7,"2TWBei99x2tV70bdYbWdAf,00CMSJdbf36zOzKB3z8JrR,0cCNT5RyWndpS7Zx7ISEDw",1,4Clmg1g8n2yBYG13Z1oSdG,Baila Conmigo (feat. Kelly Ruiz),The Sound of Everything,https://p.scdn.co/mp3-preview/ea3a6fc2e0b1ac68421a14ed005ddfc8e6968006?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4Clmg1g8n2yBYG13Z1oSdG
6r4vIr4aUsK00mGHDiQkrl,6tsRo8ErXzpHk3tQeH6GBW,1,3pgainA2dH9c7e8JVYGRCN,Ride on Time,The Sound of Everything,https://p.scdn.co/mp3-preview/a4b93217fa9fc9053097f019a2ade2b23f4f0704?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:3pgainA2dH9c7e8JVYGRCN
1APOhARKwlVonSXez6nEc9,3Ib6KIEhkT9Funk4mqF4Lh,1,7EmyZNhwHVI4ldLj7cLEtw,Broncedado,The Sound of Everything,https://p.scdn.co/mp3-preview/c83b5c98447e27b8bdc94cbc5646b723c6d6c11a?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:7EmyZNhwHVI4ldLj7cLEtw
2HFagfqzSWiinz9jqcj4Q2,"7kA4sEagpoNK91I7wr9tYr,1cIz2h3ERs72r60yw78Deu",1,1dQtt3K8GyPmH7ZD1LJ2ox,Hit List,The Sound of Everything,https://p.scdn.co/mp3-preview/f21157726e8e5cd2b107999332e0a80bfd4bb00a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1dQtt3K8GyPmH7ZD1LJ2ox
3rLJ36TgiNvQ8R2rLGg0M7,3kWlFarnRmzkrgUsnENg8r,1,1opngna0nj1LLmvGhuzTrH,Dehlia - Remix 98,The Sound of Everything,https://p.scdn.co/mp3-preview/eab0c7ac25e7fa7462ede06552ee91534b1df7fb?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:1opngna0nj1LLmvGhuzTrH
0GTx2JSkPKBmByTEw3ZdSB,"1u7OVFmWah4wQhOPIbUb8U,7k9T7lZlHjRAM1bb0r9Rm3,3gClSlUEpEoQd4IldcqBUz",1,7Mx9PSRay23x2p7GH5ZJm5,Ah Yeah So What - Radio Edit,The Sound of Everything,https://p.scdn.co/mp3-preview/ebf86f5b3bd3e7d5426f2e1115dee9bbcfc4c6b9?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7Mx9PSRay23x2p7GH5ZJm5
2QW5XN03oPwD9mJRACgvFG,5cQPVoIEqI2UIxzNfgyhyV,1,6DcBulu7q6826nl3oUZrXr,Following the Sun,The Sound of Everything,https://p.scdn.co/mp3-preview/a56aab9c4dd75eec48645e2cd4a5bf396f2c827d?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6DcBulu7q6826nl3oUZrXr
1SU5fsbdXmwYjnAbho6KJx,4dAcl122omQDnmWI64aBzW,1,3mXFpoJY9EG5FhrydFnX3U,Freedom - Original Mix,The Sound of Everything,https://p.scdn.co/mp3-preview/94a6a12fad4b3afc89e9f3ef618271ae2d1560eb?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3mXFpoJY9EG5FhrydFnX3U
