album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
37oZCP3J0S0ckNaF4JYBXG,0Fd2y4arCJPyGqNkZDq2vZ,1,0c6JJoSdtXbcN3yRzf9I3j,Sevme,The Sound of Everything,https://p.scdn.co/mp3-preview/6339b13aba6b146fd5552c2a6225205a7d234a0c?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:0c6JJoSdtXbcN3yRzf9I3j
7q7IxhClT1SXLfb9NkM2mv,0RyvcOVrlV86NmFz0MrG9e,1,5MmYz0XcLmhTkjSVJriSlZ,St. Peter's Bay,The Sound of Everything,https://p.scdn.co/mp3-preview/ea8c7612540b52552cca32ff7b9ea87f3ea3c209?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5MmYz0XcLmhTkjSVJriSlZ
6CcXTe40S46KQ7IdIgrOG7,6qAoh45c4dsSqxNhp845SQ,1,3Pj9gTUfcQEBe1glNWNwF9,紅綠燈,The Sound of Everything,https://p.scdn.co/mp3-preview/17a447f9ac73fd3d2e30e4ca8241c022b3f15d1f?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:3Pj9gTUfcQEBe1glNWNwF9
67V7I2i2mDSmmTrkVqTsKg,4AoIv0whQbnXND8lj08eVs,1,01RCut1JHKFit2uJDWr8SK,Le sentier de neige,The Sound of Everything,https://p.scdn.co/mp3-preview/42f2eb5705b8aeb52a68469fa9ca2ec862500618?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:01RCut1JHKFit2uJDWr8SK
0iofR9sjE1daVdZtPtiOWX,5dXxT7IN0PJRpdWCxiCYfC,1,5uuLnmCZfvaeJI4XAyWnCC,To Agalma,The Sound of Everything,https://p.scdn.co/mp3-preview/c228b854aa6fe1829be37d61e98b949b857e88cd?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:5uuLnmCZfvaeJI4XAyWnCC
0CkJTsxe1tGlFcfC4wvAMV,"19v0Cnq5D4SKom8SVlXhkw,5JYgjQKgcKOCWvsMztDF2z,44myJYmEyThm9oofZ2uq9B,7rfKdyx8vflt0A81D6phEQ",1,3zcCQoPjV4MJM8nMUjV0JU,"Phaeton, Prologue - Le retour de l'Âge d'or: Ouverture",The Sound of Everything,https://p.scdn.co/mp3-preview/1455d60f778552bff0b34c314f39c6133881fb9a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3zcCQoPjV4MJM8nMUjV0JU
52t2loYJuY3Y1B6UJdyoTh,"6Lwh7TVOLyefH4psz80TjE,1G7bajkfqNryA9IeP2wfnN",1,32gLIYg4LIOa4Sc8OvHMI8,Nwahulwana,The Sound of Everything,https://p.scdn.co/mp3-preview/8f5c18cc466bf22172532572d5e98991351356fb?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:32gLIYg4LIOa4Sc8OvHMI8
4MOqQxavDCkaWKWCEpU6kZ,0CDUUM6KNRvgBFYIbWxJwV,1,6mPpHS9ocuKjsehu8NgD7r,When My Time Comes,The Sound of Everything,https://p.scdn.co/mp3-preview/d83a4cd9191ab5c34b2b44370e23f0f26fe29808?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:6mPpHS9ocuKjsehu8NgD7r
6wPPYIqjeCxaya2Wtc1fMB,6cXZmbQXyO6JyJDblY9x0x,1,2FAqxInWTcRKwLhmXbM3aU,Love,The Sound of Everything,https://p.scdn.co/mp3-preview/af15d189cb89388b8b5e0bef176d39195e10d865?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:2FAqxInWTcRKwLhmXbM3aU
2HPUmzr7sDRvPGw0uJZZKe,1f8PCpHKhzkLb2y7wnijjd,1,7MUJNdSWzA3eeSBKl6Ehan,L'enfant au Tambour,The Sound of Everything,https://p.scdn.co/mp3-preview/0556522f58eacb9163bdf97af0f56b21e63e6f8a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7MUJNdSWzA3eeSBKl6Ehan
0ph9jxH59rDa2U34fH8Vv7,14WMxy5IQph8kM1kcrwCcu,1,3InfKDMgmXupsBs7ZHmeRv,Olho Blue,The Sound of Everything,https://p.scdn.co/mp3-preview/01960e3793aeaf800cc2ea0275fc892e99f6545e?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3InfKDMgmXupsBs7ZHmeRv
1Iy7222XgABlTGsm79l3zH,1oI028QSqLPqYUe2VkXt2u,1,1KwxVTiT7rsy0ZLkX13MvE,Paquito Chocolatero,The Sound of Everything,https://p.scdn.co/mp3-preview/ecdc65e771574cb6b411c320fd0f25a3e9078c2b?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:1KwxVTiT7rsy0ZLkX13MvE
