acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.2268,0.364,0.824,2.38e-06,2,0.0294,-4.286,1,0.0462,0.31756,4,0.517,260880,47
0.2723,0.4221,0.819,1.235e-05,5,0.0742,-6.7,0,0.0893,0.308036,4,0.498,228320,43
0.4038999999999999,0.2828,0.902,0.1485,1,0.0574,-3.88,1,0.0665,0.462676,4,0.497,423840,72
0.4683,0.40319999999999995,0.823,9.65e-06,2,0.1358,-4.899,1,0.069,0.422044,4,0.556,212554,31
0.30169999999999997,0.2303,0.694,2.38e-05,4,0.031,-7.904,0,0.0348,0.33568000000000003,4,0.489,180547,36
0.4850999999999999,0.2814,0.92,0.02395,5,0.05460000000000001,-7.08,1,0.0549,0.369396,4,0.519,126500,25
0.4431,0.4536,0.786,0.0,1,0.0692,-8.302,1,0.19,0.42366000000000004,4,0.477,181441,41
0.44029999999999997,0.39130000000000004,0.781,0.02845,2,0.022400000000000003,-6.496,1,0.0341,0.479856,4,0.373,239957,46
0.5249999999999999,0.4522,0.768,0.1375,4,0.014000000000000002,-10.339,0,0.068,0.379964,4,0.453,342160,43
0.3255,0.4976999999999999,0.848,0.0,6,0.0246,-6.125,0,0.115,0.388704,4,0.531,172146,58
