album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
3MbutmdmYVZkJet5KXtALG,"3UjPnt2nRmw10N58bBeNOg,3ycxRkcZ67ALN3GQJ57Vig",1,1lxs63LaZX1wHBr0qIt5oK,SURF (feat. Masego),The Sound of Everything,https://p.scdn.co/mp3-preview/0796ac0c4370c057e248741b543fca12af953216?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:1lxs63LaZX1wHBr0qIt5oK
39960oCGqcsd2k3HjNuwb3,"3k6iFShl4S3uheW88bErVw,5zDlgTCrdCh2cFRX7nH8W1",1,3SvNiISgfIkLeD7tOSi6gV,Exposing Me Remix (feat. Rooga),The Sound of Everything,https://p.scdn.co/mp3-preview/056bac7af202962c89455a204e78bf6ff918355d?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3SvNiISgfIkLeD7tOSi6gV
2dCCkmUnxjXrgMXbzf3wey,"2okNRxoA7uWwwM0QJpyUxe,0t84CBqmvihsUVFme33TLd",1,0G8WkWlZ9rqbizQMUNyCQH,Ready Set Go,The Sound of Everything,https://p.scdn.co/mp3-preview/b6c4d9078e499d36e927aa27288914d717d66b96?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0G8WkWlZ9rqbizQMUNyCQH
2wY6JjK4jospk090BEsn8w,5o9e9YHe1OVQcbMv3Rvk32,1,4IzRn2wksxxplfZlVQdG4O,Cases Pending,The Sound of Everything,https://p.scdn.co/mp3-preview/25ec6b9f364f6af511ac89ed955b2d81e14b3711?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:4IzRn2wksxxplfZlVQdG4O
36t3hvr9NDOKn6y3NVBAlu,"1j9595o6FMO4iLwci19nvo,6O1vRHWVGKJTnWuJmItnsx,2YXLXRY1wmzhCbRCwB34eV",1,5cYYahSMiwR4IjR8oZJ5fZ,Paranoid,The Sound of Everything,https://p.scdn.co/mp3-preview/ce5921974f2a560fae72ad95c592574d95de34d2?cid=774b29d4f13844c495f206cafdad9c86,13,spotify:track:5cYYahSMiwR4IjR8oZJ5fZ
5vkKYzO7SbJmr9BCHiBSeb,1hiocBwn3tUiVy78HCnWfp,1,7hCxE9mMf0TVQmBylCXc10,Hood,The Sound of Everything,https://p.scdn.co/mp3-preview/6ed8000601cf1d5822b60e23bde862f6f8f7fdd2?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7hCxE9mMf0TVQmBylCXc10
3hJQvq7zOlaKMMtF3A7Kif,"1Q45nhioxaxZTDjR0iaMWp,2s6kyMmJZFgPCHXU0QxJLp",1,7iyc3BlDHRi2utwTblalaJ,I Aint Turning Back (feat. Flame),The Sound of Everything,https://p.scdn.co/mp3-preview/06196c67b5102bb414d506f04baa15aeb2fdfccf?cid=774b29d4f13844c495f206cafdad9c86,16,spotify:track:7iyc3BlDHRi2utwTblalaJ
30KOFqTsX8d3eIbxaIkNfV,6pyqBc7HaffcZJhyfjnceP,1,1BpsnqN0m4Lys0GHglLcDT,Futre,The Sound of Everything,https://p.scdn.co/mp3-preview/e3359160cc109083b5a77ddfdfd9c6909bcba298?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1BpsnqN0m4Lys0GHglLcDT
1jiPfQ8l3W5T3jlJF5p3U7,"04rhebO91K6xoiXE0XuDkh,6hlQVaiKiA8Y9K12cTQPrF",1,2vg5YDfcWlj4eK6wPPeCyu,Mr Happy,The Sound of Everything,https://p.scdn.co/mp3-preview/3169316a10b87bc5636f0dd46a842887be016e33?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2vg5YDfcWlj4eK6wPPeCyu
5ggyHMbWQGyxXMbZoeOkWY,"2qI1pO64eYqGUiv1XTw4cy,5DIi2JWfQPTKffaVBlIYRn,7IrDIIq3j04exsiF3Z7CPg,3hvinNZRzTLoREmqFiKr1b",1,4kydWG67LFomptT9efgGmj,The Fearless Ones,The Sound of Everything,https://p.scdn.co/mp3-preview/d773d6ee415e6ba10ebab3c68ff2368f9d14f638?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4kydWG67LFomptT9efgGmj
