album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
4WD2n2uML96zPjzds22Ykl,1687IqXRdWmbRshgn194tT,1,0gMYjcuAwOcCBGruZqj14t,Illusory Motion,The Sound of Everything,https://p.scdn.co/mp3-preview/df9756b02af1a6b5f82576c193446017f7f8b8d2?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0gMYjcuAwOcCBGruZqj14t
1wjTMFXV1S5YqkHR42O8gS,5dliFZuimKvRkOhMN4NQ8A,1,2uTMhn9kBIJmkx6GwuMnO6,Mere Humans,The Sound of Everything,https://p.scdn.co/mp3-preview/d10da7990c59e03b036dbaea02e75af3ef1b2e59?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:2uTMhn9kBIJmkx6GwuMnO6
1iRr9SxJtbenO0gygNltV7,00sAr10UTV1JZtHqxsLVn4,1,1iqd4ySTUyrSPCJDvRu4AR,Space to Bakersfield,The Sound of Everything,https://p.scdn.co/mp3-preview/f772f5e1177ed187c053e2ea75f2b2f885cfdd38?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:1iqd4ySTUyrSPCJDvRu4AR
0gsk1RGjMrtEDE05s0TZMf,3XFQRe2FsSOjrODygK4caW,1,3lgmNuyHtfDSJdJ87TANkT,Ilmestys,The Sound of Everything,https://p.scdn.co/mp3-preview/e457cdcb56833ba59f33d941dc9ce4a1cf4a8fb4?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3lgmNuyHtfDSJdJ87TANkT
18jRQq3Ptnv0yxxo7X7iHy,5DVkkJqypmjmRLJL9UurmI,1,63pAmXNMNDPKperNBUACLm,Deathbed,The Sound of Everything,https://p.scdn.co/mp3-preview/1c72eb8c5b7b954bdd76785f4b7e7d4422921e9d?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:63pAmXNMNDPKperNBUACLm
33TOOQ2xXShxYqLGNLE5iy,0R8TAmoXJnoB6ro5cp1XdI,1,7KsQAYe46djQeuFSYO9T09,Hymn,The Sound of Everything,https://p.scdn.co/mp3-preview/daad06e4eaee21907c331738a552950708b454b6?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7KsQAYe46djQeuFSYO9T09
4zuG3iiltEtGMahiU7ygtO,7wWVpKpMtvSX9mQapjtKAD,1,3hMbmy8Z6iUZOrZaIOAGA2,Spleen Black Metal,The Sound of Everything,https://p.scdn.co/mp3-preview/6cceed6d6248b9e5f754e3baa42361d05b889eac?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:3hMbmy8Z6iUZOrZaIOAGA2
0BZx5tEmE14vaIUxXjkNHg,0K6DXvfMXmF7L4h0P7Ivva,1,0YcUYpaooEcSNpZc6rrpMN,Kensington Blues,The Sound of Everything,https://p.scdn.co/mp3-preview/bc8cc09a16b54cc8f46f995fd2ae35117f0ac9df?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0YcUYpaooEcSNpZc6rrpMN
3oFLD6FiLtAe1Ykq3wWuPf,2e7hYqRjL82c1nIoREHc4J,1,7BzthK5pl4Z75h5eO3AtFK,It Took the Night to Believe,The Sound of Everything,https://p.scdn.co/mp3-preview/6c8db75d64015ccbee1b6c8db97c35c39cb59e05?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7BzthK5pl4Z75h5eO3AtFK
1hgCfu2NPk9oHMCzMvQhis,5E3H2KyR31E2Dj3K6vIUe9,1,6GpRbvahaF5LpBZSDCCWyb,Rakka,The Sound of Everything,https://p.scdn.co/mp3-preview/38069daa91e229e750c1564570271b7385b12e27?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6GpRbvahaF5LpBZSDCCWyb
4HV6z8mtYVANzu3NHgnxXc,0Un1afF0WG8Eh94e1NqOEd,1,22n1b6OqlTWcheox9Nkzvy,Pill,The Sound of Everything,https://p.scdn.co/mp3-preview/cb0ea550a72b06c8d8c6ae14cbc07df14d1d2325?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:22n1b6OqlTWcheox9Nkzvy
3z7rdtYy9L5RYgTpRQBygo,7FhkwcO8Jd7BRWdllBpXBJ,1,3P4Vcz7MhJngRf8WUAaoA0,Χ Ξ Σ - 666,The Sound of Everything,https://p.scdn.co/mp3-preview/305b6c43fa1edd53fad111803e295f12aca0f005?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:3P4Vcz7MhJngRf8WUAaoA0
7fsM6k4wFansul9lF5QeTG,3ib3ECT421EXd8CNLfNqAL,1,4e09seMli7tAi2UcXy5lkm,Hollow Earth,The Sound of Everything,https://p.scdn.co/mp3-preview/01a65fc55dd9dcec8f37161e84c0c9971277fd79?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4e09seMli7tAi2UcXy5lkm
