album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
7Bo2YlDs1Q9PP3WMGGUZiv,"0XqLMMiljB30SqHKV9PYsD,4YpdJj3xKNzKiLjowqoi0p",5,2euFvIAHQUXKtOELEo2Fx8,Tropicana,The Sound of Everything,https://p.scdn.co/mp3-preview/c5f769714b3cc9fc230ad2a0d5e70f63c6241635?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2euFvIAHQUXKtOELEo2Fx8
7Bmi1YeXDDmnJRlsmiWmcm,4zLti6k7kpm9jwOVJv7wtT,1,37awLvqxXQidU5IlAXVKtk,Naken,The Sound of Everything,https://p.scdn.co/mp3-preview/fd77eb5beb8f27254f94a1f9bbece2f7c1dfb9eb?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:37awLvqxXQidU5IlAXVKtk
1kKZeCseyQyrN284i9g6AU,"7qPpdvp9MecBZlqql0dICO,5kSZCNGitlAbOo7uxeabB5,0ltU5V1lbLkZlgXrnCeGjx",1,6PfX0Zg6vmQuYeWALAqnOM,Search & Destroy,The Sound of Everything,https://p.scdn.co/mp3-preview/6ae291cc88618d81e77f929d83a91eec30fda23b?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6PfX0Zg6vmQuYeWALAqnOM
2EbGfzi3BpaNUu6YONZjP7,"57UiSuUcw9m0MV4bC2DukM,56chSp36PsMhpQvUn1kdR3",1,3NCZRSMdqwo5jpRdgcZxEV,Denamet,The Sound of Everything,https://p.scdn.co/mp3-preview/f3d7aef232f860cc78e27ccb5e3266f98993c964?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3NCZRSMdqwo5jpRdgcZxEV
5ZlD0QvdqDlAjH6IR0oiHi,2oBG74gAocPMFv6Ij9ykdo,1,0vjpPvCtO9aUjLGSQAfyiR,101,The Sound of Everything,https://p.scdn.co/mp3-preview/87a6ef08f48d1813e9109fa0a44ee85b0afde25f?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0vjpPvCtO9aUjLGSQAfyiR
6XH8MIrNd65yTMWg8TcuQ9,"3tilLfGf17NFKXv7T9OVnh,5fyvTyetDr7gvLafBsEEhU",1,24pUKkKHuel7kWhN6uE3Fc,Trap Everywhere,The Sound of Everything,https://p.scdn.co/mp3-preview/d6c4443e2c11552820662467544aeb8e735f2bbc?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:24pUKkKHuel7kWhN6uE3Fc
6mCdJCk5YarcAQRZqV1bQX,7Ijwdl32LSddH695Qn3q5o,1,0nDgFYkXQ8dcvXrzbu1aCa,Nikupate,The Sound of Everything,https://p.scdn.co/mp3-preview/da8967c1ceb38985930787c74ad92de668242a0b?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0nDgFYkXQ8dcvXrzbu1aCa
7fPz2Eix7UKHK92UWyqxUY,3juZpBl6TvM4KdFKFRj4So,1,6vjGhaaTkWAaThHyBM3RjI,Randaka,The Sound of Everything,https://p.scdn.co/mp3-preview/03d9d3917e1c4d05b7b2828373dc219fae346768?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6vjGhaaTkWAaThHyBM3RjI
1ECBWgINMENf7xkulUONql,"2BUPdjSDiE8znjJPfIjPTb,0o2LKT3AcCDjM47LyERec2",1,47gbiLHLRqoVRWapAn40IB,Famoso Galileu,The Sound of Everything,https://p.scdn.co/mp3-preview/ed8c601deedc971fb7259950f555dc721ef51a2f?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:47gbiLHLRqoVRWapAn40IB
43w0kG30A0HlctbjuW4ryR,"68w2t0wbrGnxSIUHzWs5bt,2R21vXR83lH98kGeO99Y66",1,6H1XQeSmnfImLOcdFn5x43,Coronamos,The Sound of Everything,https://p.scdn.co/mp3-preview/7e84d31a1d63fefc4858ad9f744feb581eae11e5?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6H1XQeSmnfImLOcdFn5x43
