album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
0yBVNGAWtisbm7bfjKCJdV,7do6KlDp14WWGVqNKLB4SS,1,6MxstJDne1PW3M7tVrFCtz,Nothing,The Sound of Everything,https://p.scdn.co/mp3-preview/9733eb813726868829c7bc97f48e940434c4f188?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:6MxstJDne1PW3M7tVrFCtz
43uLXkk88Byu9LWsZ6p4wm,38zTZcuN7nFvVJ6auhc6V3,1,7wBMSC2iKZovFk0IjcVIEy,Agoraphobia,The Sound of Everything,https://p.scdn.co/mp3-preview/098b902dc229c1e3ca435776c91cf798f18f6ff3?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7wBMSC2iKZovFk0IjcVIEy
3fHtHNDXlQ1bzYRhAY8n1z,"58KBq6qkQnfWYRqCjffQQq,06rdhM7pahwrdlbtcnWfDi",1,07XxtKlP6mv8lH0lMOeVFQ,Sing for the Damage We've Done,The Sound of Everything,https://p.scdn.co/mp3-preview/f6dc79ea3a59acfa525bda2fbfc851d81db3fc0f?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:07XxtKlP6mv8lH0lMOeVFQ
4CAjJKvErrGa8NCIpaXkFl,6bRiX7lvu4mkKIaS1BUF05,1,16TakZM9Tne9v8pE4a6YdI,Another World - Endtitle,The Sound of Everything,https://p.scdn.co/mp3-preview/ca0a641322125260f4f046269fe5ff385c5c0af5?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:16TakZM9Tne9v8pE4a6YdI
3WDtUS2r2CasNc1MoEisMy,2rxqnbRXqBvxVHqArr6fGk,1,4p1971NZaeGcf5BOidrx7R,Carreta Furacão,The Sound of Everything,https://p.scdn.co/mp3-preview/af68cbd1262478b4b3dd43caf0b55e5476b3fbba?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4p1971NZaeGcf5BOidrx7R
2vW8nOEvd85a5Uz4u6qjcS,2obZTQu3NO5oRcIZKY9fOh,1,6OSb8LkFYX7kUSDzSmphxH,Victimized,The Sound of Everything,https://p.scdn.co/mp3-preview/c28a493ce0f686d2cd78fb3126030b4bbf1d6741?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:6OSb8LkFYX7kUSDzSmphxH
7xnGXpy5HE5AbAgshq0wGw,34OB6veglJfOx8CzSsu0XY,1,4ckmG9O7QH2qNA67QbDzjk,Captured Moments,The Sound of Everything,https://p.scdn.co/mp3-preview/c7081db31753ee87b3e15893ddd002a68550b210?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4ckmG9O7QH2qNA67QbDzjk
794R6LK20D46MqyfaheQxY,5JZgp0VC1pINQXHLU3tuEW,1,3eOnpUxxM5FjSETY4fWXhd,Nightlife,The Sound of Everything,https://p.scdn.co/mp3-preview/dac906de6e3773f3567bc3611e93bdc2b91c64ac?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:3eOnpUxxM5FjSETY4fWXhd
1DxiUE4mnicLamj5nXXYVB,2OjtmMho2pBS86zQ1PliRu,1,0ST4XRd3RzIVeO6ZYkmglP,Rot Your Brain,The Sound of Everything,https://p.scdn.co/mp3-preview/44df7ff1194155fda22108b1fd66ed07c8cdd512?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0ST4XRd3RzIVeO6ZYkmglP
7s2Ns5E2e4X2LxC8Y30uqD,0rrHjjV4E5FY90raLsXUyh,1,47wOeolhTQqJnlVpEyipIP,Toss a Coin to Your Witcher,The Sound of Everything,https://p.scdn.co/mp3-preview/ba5706d29636370620a61771d2f3593d95ad0274?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:47wOeolhTQqJnlVpEyipIP
1pJxMMEFi51mp8MCpVonVe,4PGVD4TtOm5BqcAnumBqPH,2,6hcfIe4gyiL2K3wmFX4Oeo,"Different Day, Different Light",The Sound of Everything,https://p.scdn.co/mp3-preview/35b453f6c4e3707d5b61ed6573d0e5ee176e0b5b?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:6hcfIe4gyiL2K3wmFX4Oeo
6p21PiQT2ysJhvefZgLWxu,"6mBKVURhp0TEtBOHfCfir3,2VxyuBzLJSZEjiFYX6JUwW,0cxgAOjCr9xqH8Z8Oig1Hw",1,5yDPkbZMtIYTPm3IlWSaci,We Cry in Music,The Sound of Everything,https://p.scdn.co/mp3-preview/20c606300421120a9eb60e6a6622f043dd654080?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:5yDPkbZMtIYTPm3IlWSaci
5abO8hEIwUltrHfB0u7R9O,2eIvR1DzWm5GAufWC2rcGr,1,4NvEXNvfe1fnc37Le9xRJS,The Sole Cure is Death,The Sound of Everything,https://p.scdn.co/mp3-preview/ebd288ab11c5398ee72044a004cf88f7e80f4dfe?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4NvEXNvfe1fnc37Le9xRJS
0G5xbWTu4TawjKfK8n48t2,0lhRJqLvY5uPRNdQ8fqnTe,1,1OvAcrMzOMJWi9LaplsOge,Missed Me?,The Sound of Everything,https://p.scdn.co/mp3-preview/7680f7cb1a3dad72b5cae412119edf85e777f480?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1OvAcrMzOMJWi9LaplsOge
7fyNujcpltH5gWTK2WIebD,2MxZD4kEW02aj0wSjj1kyG,1,1sZWS0ffsMTRdMBQ9UprKA,Come Back to Reality,The Sound of Everything,https://p.scdn.co/mp3-preview/b8d4632cd90b96f9caf24f0af93a6fcf83e3a892?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:1sZWS0ffsMTRdMBQ9UprKA
2O17PkwZSKBxnqY3yptebe,4pSTrXj1UWXdQZWE7Twa4V,1,2l0DzATbrQiZxhDJUJpvix,Faced Reflection - Radio Edit,The Sound of Everything,https://p.scdn.co/mp3-preview/f59cebe807f0e4b9483c13f48789b9a30a38681c?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2l0DzATbrQiZxhDJUJpvix
6NBrnXHV1iS38tw0gTEQme,4QtOZMHDnbuNaHLGMm26rc,1,5rDRmhgtcOkeiTmLMlQotP,Rave Attack,The Sound of Everything,https://p.scdn.co/mp3-preview/80812968887b0a811a22b0e322acac1592490d50?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:5rDRmhgtcOkeiTmLMlQotP
2v5DAQJbPiLacbRi0xqxkb,2nxtUE9AQN9BIbTMGRQ8yR,1,1w2FVQGLxr9jsuqr1vu8Ul,Sincronía,The Sound of Everything,https://p.scdn.co/mp3-preview/4173c1a3a79665caeb7477c216ab5e7a18e8f3ea?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1w2FVQGLxr9jsuqr1vu8Ul
3pGEbcCcAg0pQRqDsRgeBf,3JoyBiTkzGqZCWwq07no59,1,1q1qXYzLXl8C6GBVs2328N,Kuning,The Sound of Everything,https://p.scdn.co/mp3-preview/4f4cc388016019b388b199cd63407ead48147903?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:1q1qXYzLXl8C6GBVs2328N
