album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
314z1cuAiRjvEKwoQqaERP,"2QOIawHpSlOwXDvSqQ9YJR,3NbuyRJml6VdSfpDFC5a7b,68xp8lYo96f9PMra0LHHl6",1,72zbFmNmMRp3ERWpf5YC1h,"Mandolin Concerto in C Major, RV 425: 1. Allegro",The Sound of Everything,https://p.scdn.co/mp3-preview/0a1f9ad97545a90ad45daf624cb033d37c66f0fd?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:72zbFmNmMRp3ERWpf5YC1h
76IdrUoD3S7mXFww6H78Cf,4tNxq9NGKTKaX8OkZBLgf0,1,2MddqD0MryxIAKS03raHsz,You Wish,The Sound of Everything,https://p.scdn.co/mp3-preview/4737a42bd0138d2c6dd9c606adfa2c34a0c820bd?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:2MddqD0MryxIAKS03raHsz
3KwUyrNX9tBrmhkeBxTsze,6kM72nd4FOzY6rEgrIrgGp,1,564xm2IpbK2gNLeuuwTEQ7,Sabilulungan,The Sound of Everything,https://p.scdn.co/mp3-preview/4e2ff8857ebae74d59e2d7e74f9e45722f089c83?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:564xm2IpbK2gNLeuuwTEQ7
0T9WDIzvGkYW3kfWxKK5YV,"5Zn0TM039qWz30VeMhvqaB,0M6xcJTswOl2qvExCJhiS3",1,01J6Dxe7TdOY36Y4F7BP9Q,"Wawshishijay (""Our Beginning"")",The Sound of Everything,https://p.scdn.co/mp3-preview/1e787d3c8a1dfbafbce15c8f9ecf8f03da88ca07?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:01J6Dxe7TdOY36Y4F7BP9Q
1WH3qVIik020rTGTAgUdRY,"6tDbydAljjt6gbWl7F9yFc,0P8grWtJ4Z4bMpOBRGyBEg",1,17CHY0FoOgypamXGpk0Kqj,Tu Tu Hai Wohi - Unwind Instrumental,The Sound of Everything,https://p.scdn.co/mp3-preview/64b972c7507f562a9cd1a369749518e3c3de91d1?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:17CHY0FoOgypamXGpk0Kqj
1XEPKavl3nlI2qVt8HuA5n,0dAZ2slrElfR0Y5flcoSPt,1,3YT2vdLbvfcjfCiNR4DsKT,Come Live With Me,The Sound of Everything,https://p.scdn.co/mp3-preview/d9f7c4619e141b2b78b3aff35c64a810be0292bf?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:3YT2vdLbvfcjfCiNR4DsKT
04Kasnk9qEvvXbMepyFlVc,"3LvX4UVIfEjsQVqrbBToQ3,7fFLGyDMrSHUmuY6wdAcXe,5FzOdzC3xUlGuFNNOQ4Xms",1,5ytlJeb7H5Q5bLrOROy2cb,Without Deception,The Sound of Everything,https://p.scdn.co/mp3-preview/cc746e086da3d9585983f12b3022a92eab287aac?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:5ytlJeb7H5Q5bLrOROy2cb
6P5TlzmIkOI29vCKKQ05Ia,0FywyaLz7YX2ejwWLM0MSq,1,2dxg78Ts9TXnfVJAVr9s3k,Bunny,The Sound of Everything,https://p.scdn.co/mp3-preview/49307d37f71b527c8f23d5534234bcffabc7f292?cid=774b29d4f13844c495f206cafdad9c86,15,spotify:track:2dxg78Ts9TXnfVJAVr9s3k
45CNtNa3NHLXcTlsEFiPue,46P9q5Ebet7HTKGpqyysV8,1,2Fg3NAEt2UTRc1wFZYFOvB,Sleep Tight,The Sound of Everything,https://p.scdn.co/mp3-preview/ed31409f95e2e0fe0aebda9b48de12a232d420c4?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:2Fg3NAEt2UTRc1wFZYFOvB
2srEhy5yyBQaJ53MitrWdm,37ZDvywHSQG2folimICggA,1,0vPsoiQ7u14P7cihJJuV0Z,Aquellos Ojos Verdes,The Sound of Everything,https://p.scdn.co/mp3-preview/05042b4d76cf5c86049b3a3c4de21140ebb2d4e9?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:0vPsoiQ7u14P7cihJJuV0Z
