acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.06846,0.42489999999999994,0.967,4.42e-05,0,0.06820000000000001,-3.451,1,0.171,0.6,4,0.558,202765,15
0.01064,0.35769999999999996,0.901,0.00705,10,0.00954,-3.868,0,0.0694,0.47981999999999997,4,0.7,291576,35
0.03304,0.41579999999999995,0.954,1.265e-06,4,0.009120000000000001,-2.541,0,0.0861,0.527952,4,0.736,221667,31
1.3719999999999997e-05,0.33319999999999994,0.774,0.00084,4,0.023400000000000004,-6.999,1,0.0308,0.548372,4,0.591,245813,45
0.004998,0.3906,0.927,0.0,5,0.0216,-3.982,0,0.101,0.559964,4,0.612,201746,33
0.001673,0.4347,0.961,0.0,9,0.06780000000000001,-2.103,0,0.0423,0.503752,4,0.581,195960,51
0.0004935,0.36819999999999997,0.802,0.0004135,0,0.022000000000000002,-6.89,1,0.029,0.5091840000000001,4,0.686,274309,26
0.1323,0.385,0.891,1.205e-05,7,0.1894,-8.026,1,0.0635,0.6549400000000001,4,0.59,410493,45
0.01512,0.287,0.863,0.00785,5,0.1424,-4.974,0,0.0909,0.500792,3,0.543,377067,30
0.007699999999999999,0.2646,0.752,3.925e-05,8,0.0732,-5.469,1,0.0669,0.499868,4,0.558,278648,26
0.02814,0.2667,0.793,0.1385,9,0.027800000000000005,-6.71,1,0.0457,0.555136,4,0.691,181293,3
0.00033529999999999996,0.3269,0.958,0.0995,4,0.0598,-4.808,0,0.0775,0.58368,4,0.701,180880,70
0.05082,0.4669,0.999,2.08e-05,1,0.0476,-4.375,0,0.0828,0.5995,4,0.566,248533,59
0.0006181,0.3724,0.803,0.0,4,0.1392,-6.186,1,0.0347,0.503104,4,0.697,183853,43
0.014419999999999999,0.2814,0.908,0.144,4,0.1462,-6.016,0,0.0631,0.54462,4,0.634,208227,40
0.001498,0.3752,0.972,0.0,8,0.01984,-4.237,0,0.0497,0.49663999999999997,4,0.633,189787,22
0.20019999999999996,0.3066,0.832,4.91e-06,5,0.027000000000000003,-5.973,1,0.0385,0.573428,4,0.696,260560,40
0.04248999999999999,0.41509999999999997,0.793,2.615e-05,2,0.0282,-9.294,1,0.0959,0.568908,4,0.715,177027,50
0.0002695,0.28769999999999996,0.955,0.02445,10,0.0344,-5.379,1,0.075,0.51998,4,0.595,128880,19
0.00030869999999999997,0.40529999999999994,0.918,2.26e-05,5,0.0902,-5.384,0,0.0935,0.539632,4,0.545,224000,29
0.00014209999999999998,0.2653,0.823,0.003155,2,0.17420000000000002,-10.902,0,0.074,0.6086079999999999,4,0.51,219867,41
0.0002926,0.3241,0.836,3.69e-06,2,0.05,-2.776,0,0.0381,0.5678200000000001,4,0.713,165120,63
0.036469999999999995,0.3563,0.955,0.000105,2,0.021,-3.918,1,0.0396,0.548252,4,0.557,215307,38
0.024990000000000002,0.3283,0.825,0.073,9,0.038200000000000005,-6.564,1,0.0555,0.616056,4,0.646,187077,10
0.004879,0.3353,0.967,0.0,0,0.0434,-2.444,1,0.0431,0.53898,4,0.717,213080,56
0.0035489999999999996,0.3899,0.907,0.076,6,0.060200000000000004,-4.339,1,0.0542,0.579952,4,0.724,228160,34
0.006999999999999999,0.3465,0.929,4.3e-06,8,0.0456,-3.996,0,0.0719,0.576144,4,0.533,255120,43
0.0005179999999999999,0.41089999999999993,0.923,8.6e-05,0,0.08940000000000001,-4.205,1,0.189,0.5362039999999999,4,0.571,272239,40
7.98e-05,0.3885,0.839,0.0287,5,0.0204,-3.583,1,0.0483,0.499508,4,0.637,254200,55
0.034929999999999996,0.2807,0.941,0.167,1,0.0173,-4.308,1,0.0617,0.557972,4,0.677,209290,26
0.00031779999999999997,0.3899,0.954,0.000555,11,0.01832,-4.318,0,0.034,0.539888,4,0.57,233472,34
6.916e-05,0.3766,0.939,0.02745,4,0.050800000000000005,-6.887,0,0.0673,0.52616,4,0.546,252173,12
0.00903,0.3808,0.944,0.04125,9,0.027800000000000005,-7.752,1,0.0697,0.559852,4,0.749,309427,48
5.1729999999999994e-05,0.3423,0.99,0.000153,0,0.06899999999999999,-3.463,1,0.0845,0.5597920000000001,4,0.696,172280,29
0.06356,0.36819999999999997,0.943,0.0,8,0.049800000000000004,-2.231,0,0.0828,0.527792,4,0.746,216040,28
0.0009239999999999999,0.392,0.903,0.0,11,0.0582,-4.77,1,0.0754,0.575284,4,0.581,177960,64
0.001351,0.4466,0.991,0.0392,10,0.0482,-6.728,0,0.0362,0.560064,4,0.713,232281,34
0.02667,0.3598,0.775,7.25e-07,11,0.01064,-11.253,1,0.0492,0.559764,4,0.594,244871,16
0.00031779999999999997,0.3815,0.968,1.72e-06,0,0.0636,-2.174,1,0.0798,0.608168,4,0.542,183010,33
0.13299999999999998,0.41509999999999997,0.855,0.0,10,0.07780000000000001,-4.433,0,0.0436,0.600116,5,0.69,218384,31
0.029189999999999997,0.3164,0.834,0.00018,11,0.0238,-4.657,1,0.0967,0.568352,4,0.514,264213,65
0.00034229999999999997,0.3423,0.992,0.0003755,11,0.097,-2.862,1,0.104,0.560012,4,0.601,223714,31
0.0006615,0.4003999999999999,0.88,1.99e-05,0,0.061200000000000004,-5.913,0,0.0575,0.5600599999999999,3,0.653,206973,18
0.014419999999999999,0.3248,0.773,0.0065,1,0.0724,-5.946,1,0.0463,0.580168,4,0.61,214204,50
0.0735,0.48229999999999995,0.88,0.01415,0,0.08940000000000001,-3.964,0,0.101,0.680156,4,0.528,229851,51
0.040459999999999996,0.3668,0.959,1.395e-06,7,0.0244,-6.511,1,0.146,0.498524,4,0.721,229147,26
0.0017219999999999998,0.4431,0.947,0.00845,5,0.054000000000000006,-3.87,1,0.111,0.623912,4,0.578,189846,39
0.0525,0.41369999999999996,0.804,0.03865,6,0.01976,-7.064,0,0.0362,0.643988,4,0.662,240720,46
0.00819,0.3514,0.96,2.515e-06,2,0.018179999999999998,-3.859,1,0.0464,0.559688,4,0.577,241107,32
0.021419999999999998,0.3808,0.917,2.66e-06,5,0.0128,-6.086,1,0.0788,0.5625560000000001,4,0.642,212693,53
0.00077,0.2905,0.782,0.0,2,0.028000000000000004,-6.745,1,0.0461,0.540116,4,0.564,148480,58
2.079e-05,0.29259999999999997,0.837,0.004485,1,0.0294,-5.947,1,0.0367,0.612444,4,0.503,237656,34
0.0006209,0.2646,0.91,0.0,4,0.0564,-3.704,1,0.0414,0.5550839999999999,4,0.66,254000,1
5.467e-05,0.301,0.824,0.03825,10,0.0222,-6.127,1,0.0877,0.560232,4,0.58,267991,16
0.012459999999999999,0.3276,0.884,0.01715,7,0.17300000000000001,-6.217,1,0.0729,0.499924,4,0.527,230000,45
0.00854,0.3045,0.939,0.00233,8,0.012280000000000001,-3.845,0,0.111,0.5397519999999999,4,0.559,157333,55
0.0005915,0.3899,0.944,3.14e-06,10,0.0826,-4.04,0,0.08,0.56016,4,0.729,216769,27
0.001995,0.4347,0.883,0.0,3,0.020200000000000003,-3.919,1,0.0473,0.524224,4,0.683,227776,37
0.00819,0.40459999999999996,0.912,2.235e-06,10,0.018920000000000003,-5.182,0,0.0317,0.548176,4,0.531,210493,38
0.0003724,0.1617,0.85,0.000186,11,0.037,-4.079,0,0.036,0.5630040000000001,4,0.648,164720,1
0.0005214999999999999,0.40319999999999995,0.97,5.35e-07,2,0.0286,-1.667,1,0.0686,0.491916,4,0.591,209833,47
0.0059359999999999994,0.38780000000000003,0.941,0.0,10,0.0204,-3.159,0,0.0347,0.539664,4,0.524,202432,51
0.02128,0.34299999999999997,0.929,0.0,9,0.0378,-2.037,0,0.0447,0.548728,4,0.689,195829,40
8.819999999999999e-05,0.3549,0.782,0.01555,6,0.039400000000000004,-8.792,1,0.0371,0.639632,4,0.612,260045,18
0.00036889999999999997,0.3059,0.756,4.355e-06,0,0.0502,-6.851,1,0.0279,0.521872,4,0.688,254973,9
0.0021,0.35209999999999997,0.91,0.0,11,0.0608,-4.932,1,0.0476,0.56862,4,0.596,267827,41
0.05082,0.4438,0.945,0.0,11,0.0564,-3.812,0,0.0778,0.532212,4,0.719,278547,33
0.03773,0.3276,0.855,0.000695,10,0.01868,-5.214,0,0.0314,0.5719120000000001,4,0.556,138493,31
3.0799999999999996e-05,0.33949999999999997,0.937,3.005e-05,3,0.025400000000000002,-5.088,0,0.0807,0.584628,4,0.531,148827,34
0.02212,0.4473,0.934,3.7e-05,10,0.038200000000000005,-4.88,1,0.0743,0.6075320000000001,4,0.727,199123,18
0.01589,0.44589999999999996,0.993,2.53e-06,11,0.1806,-2.625,0,0.0779,0.6200760000000001,4,0.622,172258,34
