album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
3vMDgHTapJG43G5rrBg3SE,31uyAcnY0kjjKKIQZMKX4i,1,6RDVwKLpBBEksWdp9jwBlD,Poison Tree,The Sound of Everything,https://p.scdn.co/mp3-preview/b4f445fd25c821e5c266cb4054bf9a01f949d98e?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6RDVwKLpBBEksWdp9jwBlD
6ggQiwAEWJ8CblYFjHYImI,0IFdQYugRE6pZhLiKH7ZUV,1,7wBwlJKikx9eJdrIliWszo,Bee,The Sound of Everything,https://p.scdn.co/mp3-preview/5bd761fca274d4b79ee5c94e3956bcef7430badd?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:7wBwlJKikx9eJdrIliWszo
4wxLJpGmJetMtZHslJz3DR,"7a7Vs88vzOcmHh4GOpUEJJ,7AxNB7slEfo3WsWmZf4TSs,0nXwIc4NAbu2K881ealRDu",1,15pJPbo0r00e82puUIUS1i,Hüttengriffe,The Sound of Everything,https://p.scdn.co/mp3-preview/eab17994da28f864a95a8740829eed8eb2046656?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:15pJPbo0r00e82puUIUS1i
1aCpHSQE5ghxibsQ5gkBe0,"5aIqB5nVVvmFsvSdExz408,13dkPjqmbcchm8cXjEJQeP",1,5bu9A6uphPWg39RC3ZKeku,"Goldberg Variations, BWV 988: Aria",The Sound of Everything,https://p.scdn.co/mp3-preview/b0fc27343a7c115a83cc44c865331082feda9432?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5bu9A6uphPWg39RC3ZKeku
6XuIrJyxpdsI0DItKDRjMP,6WZBdvYutIFkbOyJAd7ohg,1,43OC8pQCCWMNpcB4HieCKa,Taksim,The Sound of Everything,https://p.scdn.co/mp3-preview/c694c039d25d21cc6985e4c9b79e40ea76092fb2?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:43OC8pQCCWMNpcB4HieCKa
3D7QDPIZdKkCbpS1msH6Mw,"5aIqB5nVVvmFsvSdExz408,1YZhNFBxkEB5UKTgMDvot4",1,18sIS6Wjegu9o3Z8m2M7jv,"The Well-Tempered Clavier: Book 1, BWV 846-869: 1. Prelude in C Major, BWV 846",The Sound of Everything,https://p.scdn.co/mp3-preview/79ccdf26411631ee2af93753db9f603dc64dc0f3?cid=774b29d4f13844c495f206cafdad9c86,237,spotify:track:18sIS6Wjegu9o3Z8m2M7jv
1aCpHSQE5ghxibsQ5gkBe0,"5aIqB5nVVvmFsvSdExz408,13dkPjqmbcchm8cXjEJQeP",1,5bu9A6uphPWg39RC3ZKeku,"Goldberg Variations, BWV 988: Aria",The Sound of Everything,https://p.scdn.co/mp3-preview/b0fc27343a7c115a83cc44c865331082feda9432?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5bu9A6uphPWg39RC3ZKeku
7pW0eqN62tIAEmc7ArDlOy,"4NJhFmfw43RLBLjQvxDuRS,568nkgZveGXs7S4rP8eKtA,7BcmWLWzTvJNUg3Q5ZHR3B",1,6AhbWtQp5basXfo2jHQgh3,"Sonata for Bassoon & Cello in B-Flat Major, K. 292: II. Andante",The Sound of Everything,https://p.scdn.co/mp3-preview/ecdbf67c5d48a38c13b0b814c3a2184daab6807c?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6AhbWtQp5basXfo2jHQgh3
5QpM6ZFZMgHc23EDXwB7SG,"4KAvqco7JE80QdRlEjvyrd,0mbnKHcSwxkJcJITeJ294v",1,7z9n85rPAoaE4ylqA0t7dI,"12 Studies, Op. 29: No. 17 in C Major",The Sound of Everything,https://p.scdn.co/mp3-preview/b4ee784aa9d647ad1ef315b36836ebc2e246523d?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:7z9n85rPAoaE4ylqA0t7dI
4rGgTlHZUz0TTehc40etQa,"3KSFGteIQYY5pgE3veclRk,1DQh1xDEYOgutveWq3WsFc,32sSC58wBNlSthfdC2t8Av,4HTldpk6yxzwf2IeaRn0Eg",1,7n6yVPEtwVNnPr7WcZjOLd,Concertino da camera: I. Allegro con moto,The Sound of Everything,https://p.scdn.co/mp3-preview/19ce0316b57b8faa1f318a013fce6ba6b7b3d2db?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:7n6yVPEtwVNnPr7WcZjOLd
4SulWFb370g36B9lqeY2Qm,"2kXJ68O899XvWOBdpzlXgs,2gQKtXD5BZqKT8Tl9JfFcy,4MlS3PJjd27APjGrmV0XNP,5u8a1SHTjXR9qVRclYrD12",1,3B9X77e14lkbXHeMlEDjHI,Trombone Concerto in B-Flat Major: I. Allegro vivace,The Sound of Everything,https://p.scdn.co/mp3-preview/8909832c24182aa1dddc8b9ba0aed491f910221f?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:3B9X77e14lkbXHeMlEDjHI
5Q23RuwpOqhN28KtBOdnGp,4FX5p8T76gw69sWyPbggCj,1,3Z0n8POAcDQCSyxA06cqbW,Tone of Love,The Sound of Everything,https://p.scdn.co/mp3-preview/dd9cf867d8ff2f8239d837ee026a51a67aa18ccf?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3Z0n8POAcDQCSyxA06cqbW
6CcfJKBbln8owq27JOcTZh,2wn2nqzITvJ1vcMRO8Wzv6,1,1iCAi2GzGYqCEm1t3Zpx8O,Summertime,The Sound of Everything,https://p.scdn.co/mp3-preview/eb295f0a06c475c84a88ecd23583d0ff38a444db?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:1iCAi2GzGYqCEm1t3Zpx8O
5Ui8Uj9oHn2yT7Duo0welM,"17hR0sYHpx7VYTMRfFUOmY,28Bn2PxtmXD8UbBSM968Fp",1,3MRQn2RYo2VLYMoStnLRxu,"Ravel: Pavane pour une infante défunte, M. 19",The Sound of Everything,https://p.scdn.co/mp3-preview/1bd04a0ca1ea39f7074420b748770d80417a3a19?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:3MRQn2RYo2VLYMoStnLRxu
1k0RKkiZh3xB4Oaf9YWeEx,"6YqejfdahJrTfoRRKLsX4F,3o8J3FlLvoCBLdwQ2kdfsS",1,1dvZ3gRszV3jTqNl6kADsP,Nouveau Livre de Noëls: Michaut qui causoit ce grand bruit,The Sound of Everything,https://p.scdn.co/mp3-preview/0c7d37de2aa52096c7dbaeb8c2d74a16f52d5c3b?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:1dvZ3gRszV3jTqNl6kADsP
1mbU0t4SlphUSX5wlCmIao,"7E3BRXV9ZbCt5lQTCXMTia,1QpDFI4PxPwdv2E3iS6pCp",2,5OLv8P0JSaXFB95rw5saRv,Tomorrow's Song,The Sound of Everything,https://p.scdn.co/mp3-preview/9896e5c018713f70f22128541c4ff26d10d470b8?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:5OLv8P0JSaXFB95rw5saRv
