acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.41929999999999995,0.4487,0.718,1.89e-05,7,0.01998,-7.357,1,0.0393,0.387812,4,0.796,273093,19
0.3892,0.4753,0.723,0.000197,4,0.0212,-5.779,0,0.0393,0.325336,4,0.808,184507,21
0.3262,0.3857,0.736,0.0,5,0.026800000000000004,-5.077,1,0.0337,0.31129199999999996,4,0.836,227440,48
0.3759,0.3339,0.789,0.0,4,0.065,-5.426,0,0.0699,0.351192,4,0.856,210560,43
0.3171,0.5194,0.588,5.75e-07,0,0.0181,-4.873,1,0.0289,0.34014,4,0.795,315680,56
0.3696,0.44939999999999997,0.706,4.295e-05,3,0.0708,-8.114,1,0.028,0.40257600000000004,4,0.829,220733,48
0.44029999999999997,0.3899,0.658,7.05e-05,6,0.0236,-10.719,1,0.0831,0.355596,3,0.866,211733,33
0.49909999999999993,0.5306,0.63,0.0,1,0.016220000000000002,-8.557,0,0.0574,0.31816,1,0.882,191093,32
0.33249999999999996,0.4347,0.726,2.115e-05,0,0.15860000000000002,-4.243,0,0.039,0.37164400000000003,4,0.726,330016,48
0.30169999999999997,0.4648,0.758,0.000845,0,0.01568,-6.74,1,0.0311,0.42806,4,0.765,289067,25
0.39479999999999993,0.5886999999999999,0.658,1.155e-05,9,0.018600000000000002,-5.232,1,0.0513,0.36000400000000005,4,0.832,288469,38
0.2842,0.48789999999999994,0.678,8.25e-07,6,0.025,-10.553,1,0.0728,0.37341199999999997,4,0.809,186573,23
0.33599999999999997,0.5152,0.753,1.625e-06,10,0.021,-6.096,0,0.042,0.3428,4,0.862,208147,31
0.3185,0.4976999999999999,0.691,1.395e-06,9,0.0282,-7.018,0,0.0696,0.319936,4,0.946,247360,21
0.3661,0.4564,0.752,0.0,9,0.0514,-4.645,0,0.064,0.31994799999999995,3,0.877,227600,35
0.4669,0.427,0.734,6.3e-05,0,0.0444,-7.328,1,0.0311,0.355868,4,0.887,184080,59
0.4466,0.5635,0.72,0.0,7,0.013600000000000001,-6.183,1,0.0416,0.38202800000000003,4,0.749,277547,56
0.27999999999999997,0.5306,0.63,0.0,10,0.022000000000000002,-8.185,1,0.0479,0.34809199999999996,4,0.85,249986,34
