acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.6895,0.2541,0.0871,0.00266,11,0.01664,-21.217,1,0.0433,0.703272,4,0.512,122000,23
0.6005999999999999,0.30519999999999997,0.21,0.001425,1,0.0644,-16.959,0,0.0433,0.50244,3,0.534,331400,33
0.5663,0.41929999999999995,0.184,0.0,9,0.0424,-14.626,1,0.1,0.5725399999999999,4,0.592,294933,0
0.6355999999999999,0.3339,0.179,0.000229,8,0.0426,-17.071,1,0.0356,0.688184,4,0.605,168827,57
0.595,0.238,0.207,0.0,1,0.0408,-16.64,0,0.0551,0.5133,4,0.524,201746,13
0.6895,0.24639999999999998,0.0443,0.004035,9,0.028399999999999998,-21.07,1,0.0529,0.48635199999999995,4,0.587,295067,8
0.6572999999999999,0.31079999999999997,0.151,0.0287,8,0.01812,-19.407,0,0.0388,0.46514,4,0.604,338440,30
0.6552,0.24499999999999997,0.197,0.0,0,0.032600000000000004,-7.934,0,0.0323,0.575144,3,0.473,51905,56
0.6139,0.3465,0.157,9.5e-07,1,0.013300000000000001,-17.738,0,0.0392,0.47245600000000004,4,0.569,193506,2
0.6685,0.40599999999999997,0.0783,0.000122,4,0.0342,-20.456,1,0.055,0.503724,4,0.625,131707,25
0.6355999999999999,0.35419999999999996,0.18,1.175e-06,0,0.01304,-12.184,1,0.0443,0.64604,4,0.665,198107,46
