album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
5AKUd9SLNqtu8wV1MohVNm,"1qCIpqbaT5lRmuSYbDJqqG,4Ha1ZMI91vsS1kajuMTXKT,19jOqaZTvseWAgi4PaQJrd",1,2wuf3UsuXKtj5uUIsFwjkY,Perfect Scene (feat. Sama Blake),The Sound of Everything,https://p.scdn.co/mp3-preview/0d2020daae54b6ac7e9e47d7086cc890bc44a25c?cid=774b29d4f13844c495f206cafdad9c86,16,spotify:track:2wuf3UsuXKtj5uUIsFwjkY
1WuOPtGH2QYPsX8OwNO0OW,"3QnIBUOS4mUzs67rZ8r4c9,6aIm51fHkokqlJn2vzNTH8",1,1rr69Hs3Ng0Jya55IPSaEj,Count My Money Backwards,The Sound of Everything,https://p.scdn.co/mp3-preview/c76ff27f1fb6479c680b1d719242f0ba60f3218e?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:1rr69Hs3Ng0Jya55IPSaEj
3MWQeRDPrBYvDLYIpILm9I,"47BEc2RoW53owMyxacXWdV,5deLgmgAEgy8UHOfJ9Dj8w,7vMDKdgSZ2Scn4uzFdTDyZ",1,1XFHbzTikXks9CsMq4v8Q3,Not So Bad (feat. Emie),The Sound of Everything,https://p.scdn.co/mp3-preview/f62bacf59cadac77eae4bc044ed43c1dc7874371?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1XFHbzTikXks9CsMq4v8Q3
1ygjii10m5pAO7abmtxaDO,"2PHZw1JCGqwqxZdZ0tt222,2azkaiqHR0Yu5a4NwWASaZ",1,34feupk6YyszErWp0HLJQr,Going Down,The Sound of Everything,https://p.scdn.co/mp3-preview/42003d58d1719145b67a2b21c8dba0f44bf133f7?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:34feupk6YyszErWp0HLJQr
4oklIL1fwLZjwvqkyFmSdf,3fuxStOqQv8TiytHeuGiE8,1,1bjYAjG9f8cVyjY3kkzBOd,Safe With You,The Sound of Everything,https://p.scdn.co/mp3-preview/69f88e4f93b50f56d1070a49f9aaeb5d5db624d1?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:1bjYAjG9f8cVyjY3kkzBOd
03gVWGoGRWkaQ1Odtb9WpQ,34hwBP1esafQoCVtLz7F6K,1,3TfJsT4fM3L5InlBcInPay,Lick The Rainbow - Original Mix,The Sound of Everything,https://p.scdn.co/mp3-preview/e0535b972273b8f52be7220ac7b3280e1d07088a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3TfJsT4fM3L5InlBcInPay
6veielpwGAJ4FKG7w3q69H,"5s21IKPvmxRf9WxpO8H5UB,5pXe6yFchq1oyYK3rq2A8i",1,1S7hEPenrIVKVTuEjtXKz9,Letting Go,The Sound of Everything,https://p.scdn.co/mp3-preview/5a23c23a19ffc35a69328a78fdfbacae831458ef?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1S7hEPenrIVKVTuEjtXKz9
4wDdJjtzFKzjo9neJhaTlU,3D04N2X2w6vUGeyG94FBaY,1,6KoK723c5pmYKiHvH69JDr,Vica Versa,The Sound of Everything,https://p.scdn.co/mp3-preview/7b6d4d2db7205a0757621923bbb2788ca3cc11d1?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:6KoK723c5pmYKiHvH69JDr
1yEjWwdXwW5X21WTN6OoG2,03l89e936vq9pFaf0JIXlF,1,7LEkBKvJhaU9JjBp9QdvlL,Falling from View,The Sound of Everything,https://p.scdn.co/mp3-preview/403fca37e4855a11100f9783778d1410a02229eb?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:7LEkBKvJhaU9JjBp9QdvlL
0Zmj2c0w8Guh4sSblM068O,41ITYFOUrXrzWhudmBYC0X,1,4pJ9shfcBs2BCpbD6IwzeC,Glamour Girl,The Sound of Everything,https://p.scdn.co/mp3-preview/f155375f628466b08678f193af1d1ab88751da84?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:4pJ9shfcBs2BCpbD6IwzeC
1VCGsWYP7dY5fLXUrEPG6L,3M3wTTCDwicRubwMyHyEDy,1,5alFLxnNmBmTdNM6Oq0nqD,SLIME,The Sound of Everything,https://p.scdn.co/mp3-preview/6735f0b28ce5ada1d374a6d3fe5787b1ada0a5da?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5alFLxnNmBmTdNM6Oq0nqD
1WR5ICroePsINw531WOIWf,"1uhl1XFRNVY8fkPg0tDRMh,5INSKpcDpSbntKDXkJmoff",1,3Ulz0SwYnfFanGKwtIyz2k,Black Bimmer - Remix,The Sound of Everything,https://p.scdn.co/mp3-preview/abe1142b7792ff14494e896fa53d197ec9e1f6eb?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3Ulz0SwYnfFanGKwtIyz2k
2mhr7i0QpltZWydr45JUQz,6Sh3owUrsFjZ4qCjtpPV7G,1,5ZNTkmebMDVvfn6CugjrWM,Hengstin,The Sound of Everything,https://p.scdn.co/mp3-preview/817bd47e4355a4195c59ade4d29b0737fb1be435?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:5ZNTkmebMDVvfn6CugjrWM
4PX4M6ExTHYDHdRv3dqTkq,"64Eb4jttIVIP6T2qVBP8wh,6SWOdiks4Ac3lMM8NCqDm0",1,4ymFaT7dHSJ7i1MwIsoP9o,IG,The Sound of Everything,https://p.scdn.co/mp3-preview/8e5facaeec7fc02e5e3a2f92ef71e0b66fc906a6?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:4ymFaT7dHSJ7i1MwIsoP9o
7hJpi7Ij05gmufe7Ul5RHb,4t3QtQnT3emUEkqZvBNvpP,1,4MHJZJ24FPGMjDln6NDHnr,Anymore,The Sound of Everything,https://p.scdn.co/mp3-preview/1398786d3e8c39e862f80d9ae4ddd100dc423526?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4MHJZJ24FPGMjDln6NDHnr
5WsKAvCMbEUNYsAH8nT20C,7lPCTAKDofGUQgXGonMrKd,1,6ujASdvAXFvITLHkrbRaSM,Enty Jameela,The Sound of Everything,https://p.scdn.co/mp3-preview/28fe35f0ac329c750528ffb6a8cf499f5f6c61eb?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6ujASdvAXFvITLHkrbRaSM
0mRqi6mOvyVVVEIfFFfWXU,"6U1dBXJhC8gXFjamvFTmHg,6sCbFbEjbYepqswM1vWjjs",1,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,The Sound of Everything,https://p.scdn.co/mp3-preview/fa020bdce61bb930040ae090510598b1daec2062?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:630sXRhIcfwr2e4RdNtjKN
5mMBYPBUI6jHW40ASk1ekn,0YMeriqrS3zgsX24nfY0F0,1,2SVEOxPGB8Z8WikO4DppNA,Ahead By A Century,The Sound of Everything,https://p.scdn.co/mp3-preview/74adf55db9bc84ec9df7be528cf70ebad90bb543?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:2SVEOxPGB8Z8WikO4DppNA
