album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
6fG2eFCgUmytQWL6umtsCh,"4ovtyvs7j1jSmwhkBGHqSr,5yOvAmpIR7hVxiS6Ls5DPO",1,5DS9LiyEdw2zY8bM6kjjgM,Infinity (feat. Omah Lay),The Sound of Everything,https://p.scdn.co/mp3-preview/bd875491c20ecbd52745df82c8567224f3c1a2b7?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:5DS9LiyEdw2zY8bM6kjjgM
1DKIWe0KC9j4psJ7pi7CDu,1U0EFT6jsUpEXAaWesmxAz,1,2mehHNForRahnPueLQAgfv,Next Level - Nyte Time Mix,The Sound of Everything,https://p.scdn.co/mp3-preview/7b33a5d314cd1f2bcd4e8a8901be3e4dd73478b5?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:2mehHNForRahnPueLQAgfv
0Jlz2oUJcRROhY8MFMp609,1bDWGdIC2hardyt55nlQgG,1,5r96TaQquRrlo3Ym3ZlSL2,"Amish Paradise (Parody of ""Gangsta's Paradise"" by Coolio)",The Sound of Everything,https://p.scdn.co/mp3-preview/454ddf6f3cf7cc503f4d69b6dce283f89f87fda5?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5r96TaQquRrlo3Ym3ZlSL2
3OgoFDgcFpncuzMonAjLQD,28wtFivtmdKxFRfu57AhBe,1,5iBP84nYff7zzoYGSfOwgf,Parar el Tiempo,The Sound of Everything,https://p.scdn.co/mp3-preview/f87fb8af1d537fc182278650f3b90b79b57534d3?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:5iBP84nYff7zzoYGSfOwgf
4IRNxaGsFlABvWhRJLVThW,06ywqaFM5MvKmrIcuhAusq,1,7HsbZTJYaHc0nFkqGEMc8s,I Can't Believe It,The Sound of Everything,https://p.scdn.co/mp3-preview/50f4025116cca5ba8781ef60d998fec1ba93283f?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:7HsbZTJYaHc0nFkqGEMc8s
6NbdWCNzDlN32QEjzu8tAz,"3o3p6fGYftm6nJpS6YJ11Q,1fgTwIFBnHca9wgAf72jlS",1,16DRaaSfnkw5MuKPUNmpme,Morena Tatuada,The Sound of Everything,https://p.scdn.co/mp3-preview/f0c3f4517b5e0f919dc4a5db6ef80b57d385637b?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:16DRaaSfnkw5MuKPUNmpme
5As5ZP7wr63jNl4zxI94sk,1sTs8GU5lgBiANf1OypPp8,1,2IRSq3QXfzdgkWwi1bjW9j,Hartslag,The Sound of Everything,https://p.scdn.co/mp3-preview/ac2064a13606658a2f90384921b3c3ace659f2e1?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2IRSq3QXfzdgkWwi1bjW9j
4hjg5OZnRMnkXIvY8D8HYM,3mSM2ALYf2unI6Hk6NGBmD,1,0mxgEhjGdmbmBXEvYnAgwi,One Woman,The Sound of Everything,https://p.scdn.co/mp3-preview/b96098e02bfe910c2006404482d78c5fb467ce69?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:0mxgEhjGdmbmBXEvYnAgwi
1hNcYsmFJLOTJFBTLZYorf,5s27i7oqhNWIcE4HeoVdq0,1,32FjfUr6WlI54zX0Kh4MTI,Voltei pras putas,The Sound of Everything,https://p.scdn.co/mp3-preview/946e084ee9d57361dbd364d1b4bb012a06baaa58?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:32FjfUr6WlI54zX0Kh4MTI
2MJEvcUvsLPjsvVgqn8xa4,3f5fB1YUbkUnW7cf7I0R48,1,63BokRfXSQhEU6Qi2dSJpZ,Mind Playing Tricks on Me,The Sound of Everything,https://p.scdn.co/mp3-preview/fb7404b0ddd6999ac742ef369e72c0f3d4b478a7?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:63BokRfXSQhEU6Qi2dSJpZ
29lP3xwOgJ5YDppjS7FvlV,2RaKeb1xKmvKNJ99Uy8etB,1,1loeK5PpqmPtFO6mAYwdVS,99 Words For Boobs,The Sound of Everything,https://p.scdn.co/mp3-preview/5b53f23d4b52a339ede90338305db8a531e8a209?cid=774b29d4f13844c495f206cafdad9c86,14,spotify:track:1loeK5PpqmPtFO6mAYwdVS
3fM74ADdV0zmbdQWSXTIVu,3DwuxDS8moNAQOldllBVi8,1,1RMf3s0lI7fs7jxNIpRQTS,Новый год,The Sound of Everything,https://p.scdn.co/mp3-preview/1d83a88bf14c026ce44269477715ff896b3568de?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:1RMf3s0lI7fs7jxNIpRQTS
7oq0WKmeG97JxVBn3ggwp4,6ioOEWNNGK40H8xrGj6XPW,1,6UVZo6UKUZC1J2KPP3IIwQ,yes & no,The Sound of Everything,https://p.scdn.co/mp3-preview/b6779bd5d1df869d38fb4d92cf99f9d35ed4a772?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6UVZo6UKUZC1J2KPP3IIwQ
6KnvLQbkDLy4ZEpt8ONWYR,4sEykiNSzZbkFkNXTb1bVd,1,0pobQmvHou3syiOi6DRqiC,Manila,The Sound of Everything,https://p.scdn.co/mp3-preview/36888c99399c20186084a113090b32c2729a6bb0?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:0pobQmvHou3syiOi6DRqiC
08CJupuVSEqcdxTcwVOR0L,1zYGgHaZVz4Q2NrPngXiCx,1,1vuUSGvl4cXK2aYCyMHvhI,Punnany,The Sound of Everything,https://p.scdn.co/mp3-preview/4cbed26d66c76470ca4007434b21300fad4a9b28?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1vuUSGvl4cXK2aYCyMHvhI
53JJgkGcBXEnTcbhiQQqJB,"6vCnF48qqPHgVMBEvcbgkU,5B7RfV3QLnGpTnog91dQ1o",1,1iVUQ3TrEuXmq3sdjls9yZ,K & B,The Sound of Everything,https://p.scdn.co/mp3-preview/a0d3814fd1b24e4d5d3c1b19c085b2d3157f825c?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1iVUQ3TrEuXmq3sdjls9yZ
567ne3rxwC0uhhnDNPQhSM,"3eXp28Gf4fOTq0HH1wK2ul,1yq2JzsqbzFbJ1B7wGOXLc",1,0k3pgjYtyfXlASivkMHVhJ,YACHT,The Sound of Everything,https://p.scdn.co/mp3-preview/eeb963cda139bf90f5a1b31d3b388331d2a7ea29?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0k3pgjYtyfXlASivkMHVhJ
6UYZEYjpN1DYRW0kqFy9ZE,"20sxb77xiYeusSH8cVdatc,3TVXtAsR1Inumwj472S9r4",1,2IRZnDFmlqMuOrYOLnZZyc,Going Bad (feat. Drake),The Sound of Everything,https://p.scdn.co/mp3-preview/29e19c68dd853994221a90103db28427f1185e33?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:2IRZnDFmlqMuOrYOLnZZyc
23gdpNjl66f8AiHQ9HyHqJ,1PA11Cy0SrjmwymvGS9h0C,1,2eCvTrc70dsKhJQRuNDfdN,Oitavo Anjo,The Sound of Everything,https://p.scdn.co/mp3-preview/e6084bccc65c02e8ee3abd8d95bb1f62f333ad9c?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:2eCvTrc70dsKhJQRuNDfdN
1ozt8BseuJtXlRFZnpnDWU,"5Ynf8bbQV9ICbK3vZoPxGF,1CQPPiPRlXbiMvDBO67c6w",1,2MsvS6SxnfHU3NmRSUD470,De Manhã,The Sound of Everything,https://p.scdn.co/mp3-preview/9e6b3fe06e18baed5c702a88c6c600b732c4951b?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2MsvS6SxnfHU3NmRSUD470
53x8wibNW8Q1uPDP9qzI1f,"4cnYNadJYLZ44gHe1LFXz2,7FAC0ecjTsgEelclY1civR",1,48jNevm76x2gWM4CkXc9X8,Venenomorfo 2,The Sound of Everything,https://p.scdn.co/mp3-preview/fe9c9bc1343e21b98869668290a24dc91b2389ad?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:48jNevm76x2gWM4CkXc9X8
5uKqP4gTptvK27Fj20CYfG,2UCac8rxE1lJ1lQHhZ3l7I,1,5hUv2X0urRF7Nxu2rpzJ8A,Sala 101,The Sound of Everything,https://p.scdn.co/mp3-preview/98bbd819680cb19dd8b860e8dd372547bb7af357?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:5hUv2X0urRF7Nxu2rpzJ8A
