acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.5599999999999999,0.2814,0.309,0.00276,1,0.023000000000000003,-13.987,1,0.0361,0.29188,4,0.236,235053,38
0.6181,0.40319999999999995,0.194,1.385e-05,9,0.013519999999999999,-15.48,0,0.046,0.475516,4,0.0749,254413,30
0.5418,0.3822,0.189,0.002685,5,0.025800000000000003,-15.31,1,0.03,0.468028,4,0.0725,282866,27
0.6342,0.34299999999999997,0.403,0.0001275,0,0.021,-8.025,1,0.0443,0.558252,4,0.149,170573,42
0.5774999999999999,0.3668,0.283,0.0,1,0.0296,-11.691,1,0.0319,0.460752,4,0.232,215629,47
0.6054999999999999,0.3885,0.287,0.0004485,5,0.0212,-12.58,0,0.0354,0.391476,4,0.175,225316,32
0.6258,0.20439999999999997,0.247,0.01975,7,0.0187,-14.893,0,0.0387,0.5008319999999999,3,0.0381,402064,22
0.6769,0.19390000000000002,0.292,0.001285,3,0.024,-16.713,1,0.0551,0.5519080000000001,3,0.141,187533,1
0.5761,0.34159999999999996,0.29,4.21e-05,11,0.022400000000000003,-9.493,1,0.0442,0.503548,4,0.197,300593,39
0.49279999999999996,0.2506,0.275,5.2e-07,5,0.022000000000000002,-8.324,0,0.0277,0.414324,4,0.117,241763,61
0.4697,0.20369999999999996,0.297,0.00297,0,0.020200000000000003,-15.788,1,0.0434,0.515784,4,0.048,166005,0
0.6657,0.3458,0.35,0.00595,4,0.015120000000000001,-10.963,1,0.0434,0.43501999999999996,4,0.111,227733,4
0.6069,0.5124,0.234,0.00725,6,0.028999999999999998,-11.6,0,0.113,0.46076,4,0.07,153611,65
0.5298999999999999,0.35069999999999996,0.214,4.08e-06,0,0.020000000000000004,-11.997,1,0.0301,0.535788,4,0.132,313445,35
0.6272,0.4571,0.308,0.001695,4,0.015600000000000001,-8.696,0,0.0304,0.434112,3,0.196,187533,18
0.4669,0.24639999999999998,0.281,0.0,7,0.0238,-7.749,1,0.03,0.347432,4,0.21,163160,34
0.6041,0.21139999999999998,0.364,0.0555,1,0.020000000000000004,-10.67,1,0.0295,0.438956,3,0.0496,210867,13
0.6124999999999999,0.4256,0.298,0.0043,1,0.025800000000000003,-8.889,0,0.0281,0.599668,4,0.0401,269467,41
0.6139,0.36819999999999997,0.358,3.795e-06,10,0.0588,-11.196,0,0.0346,0.42726400000000003,4,0.186,205608,49
0.5865999999999999,0.2611,0.216,0.0,10,0.01122,-14.365,1,0.0412,0.529616,4,0.186,556718,29
0.5593,0.40179999999999993,0.34,0.00328,1,0.010780000000000001,-9.32,1,0.029,0.496416,3,0.218,286307,30
0.5789,0.4235,0.184,0.000109,11,0.022000000000000002,-15.035,0,0.0276,0.520408,4,0.156,244360,37
0.41929999999999995,0.3549,0.319,0.0,11,0.019780000000000002,-7.35,1,0.0301,0.46422800000000003,4,0.0767,306207,32
0.6139,0.21069999999999997,0.29,1.105e-06,7,0.0262,-9.096,1,0.0297,0.582284,4,0.167,274800,29
0.5978,0.40809999999999996,0.36,0.0003965,7,0.021,-13.599,1,0.0295,0.380392,4,0.22,214785,28
0.5502,0.3213,0.296,0.0068,7,0.0212,-11.573,0,0.0356,0.431844,3,0.117,391267,16
0.581,0.3213,0.32,0.0,7,0.022600000000000002,-11.707,1,0.0332,0.543024,4,0.186,179493,36
