album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
2cPQyHVrMxyQcWRSn145JJ,"2GQJv1aUY2eP04cTV7IyB8,6wUAMZuCEIxVRmn5xnjCDV",1,6ElXCl9S0KQu5mq21TkT3o,Mohani Laglahai,The Sound of Everything,https://p.scdn.co/mp3-preview/91003642637038020776caf3e7ff5d8d48957cf8?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:6ElXCl9S0KQu5mq21TkT3o
2Pn2yNj1Tdyq1rjH1zsrok,0LruguA5aIP6yvLUIkxANh,1,6cFhGWDLWQ73JOzPAqeDON,Chandni Raaten,The Sound of Everything,https://p.scdn.co/mp3-preview/fbf9e5c9a481baff7f9456fa120679ada0e18a62?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6cFhGWDLWQ73JOzPAqeDON
72xTJunvVhFbl4WbNRArKv,6ZMC9ZmQZZLSXPLgWLM4NC,1,5arN74TBjRCHqNgoNrEQ5r,Lá Vai A Rosa Maria,The Sound of Everything,https://p.scdn.co/mp3-preview/02e6b9973a78fd4a9e5e75c540a566b10196de35?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5arN74TBjRCHqNgoNrEQ5r
6wJBwt2Jld19JV4DCmQ6M3,5qIu1zD7GWY0zHtmQzSNx3,1,6uBCmK8kvUNFSHluWLqZUT,QUEEN,The Sound of Everything,https://p.scdn.co/mp3-preview/f2da2fa7db4017578d04ed340031883a5d4f2a98?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6uBCmK8kvUNFSHluWLqZUT
1oNIr2KIVbb7oaiwKgpkqG,3Fud2i8WgXSZCVmi961lXm,1,7oKm94sc382ss1EhS48TCg,Girl Of The North Country,The Sound of Everything,https://p.scdn.co/mp3-preview/ea31571dbcb34b34c833ed72a97563e02cab58bf?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7oKm94sc382ss1EhS48TCg
07brAGfB1kY7HSbuBKHCK1,1EVj0hmXLRcsy2IfaE0gkD,1,61FQHT2W27iYnRzvpPlP1s,Sinefiasmeni Kiriaki,The Sound of Everything,https://p.scdn.co/mp3-preview/1bdc02247c1a260288ef57d43b49034189eef5d5?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:61FQHT2W27iYnRzvpPlP1s
1yqzgN6zX8EXHfAzIMWmmr,67pSiB7S5IIzZOJcdrYOr9,1,1x9tZ4qrRHWORqZ6X69WEi,Eti glaza naprotiv,The Sound of Everything,https://p.scdn.co/mp3-preview/f8d3d54a8f04f15e33a347e98d884fefec22509d?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:1x9tZ4qrRHWORqZ6X69WEi
1sVPSfxgJOrfOdrId9fZjs,27hBqhUVPnkDTP6hDFLlOe,1,7IUVR92OTKOoC0jjeCMx97,Dynggyldai,The Sound of Everything,https://p.scdn.co/mp3-preview/599e3ceb7389bd0281ffb26d205d8f36ff87ee93?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:7IUVR92OTKOoC0jjeCMx97
0s17JBNuL10DYysYhSQ1MO,6UwHFgwxrpmHRFfYttM4HT,1,1jkBuuCCqDzsXaNxOYavuI,Clavelitos,The Sound of Everything,https://p.scdn.co/mp3-preview/df0d00b769bba084f4b914417d661c9f845da202?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:1jkBuuCCqDzsXaNxOYavuI
1vmoqCgDGNcY0CTQ2S3POh,295s7rUdwD6adgPiYMRUAM,1,04aT9IT86qeDS7p9DQGa6z,Mihriban,The Sound of Everything,https://p.scdn.co/mp3-preview/436be5c41483476c157612257596877323c37190?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:04aT9IT86qeDS7p9DQGa6z
