album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
1f0a19AstIvi2AKH74tqoa,"4zsnXJnprWmVTkejnrAHVi,43wX0pz8yybXaWJRqWmhhv,0TiTLP3l0BSmNnxzA2W0dK,2rwV5OROK1gtA39zK1VMHV",1,1mKyd8lD16mbV3XvEHPSCY,Concerto Caboclo: II. Moda di viola. Adagio,The Sound of Everything,https://p.scdn.co/mp3-preview/3a06cd0a2026240b3bca94719713f1e56321659c?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:1mKyd8lD16mbV3XvEHPSCY
12ueHytMSVtRhMXtpq4vfb,"36VGTEPZnpAU5FfivpFaJO,1td0Lqu4V2wiTnvmrHzDkW,5TYM4xzvG2OuZafhTEuAHX",1,2wsdBbyDcMXXPjGXg4rBjb,Oboe Concerto in D minor: 2. Adagio,The Sound of Everything,https://p.scdn.co/mp3-preview/19abd86f20e7b317cb99bf5a065218cb20d859ff?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:2wsdBbyDcMXXPjGXg4rBjb
2b2EXjhwM5giw1Mo3caWhj,"5aIqB5nVVvmFsvSdExz408,71DVPBXILu9RWED4ROAZHK",1,0gJ8Fzo3i7Q4H90yIeQPXX,"Bach, JS: Trio Sonata No. 3 in D Minor, BWV 527: II. Adagio e dolce",The Sound of Everything,https://p.scdn.co/mp3-preview/af80c6299d2f088f9a62c381678bacbcd748ff9e?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:0gJ8Fzo3i7Q4H90yIeQPXX
1czSDn7BftdygjY200OXTy,"69lxxQvsfAIoQbB20bEPFC,400JXdqRhBKf0A6qNoLCSJ",1,1QmhkjuUlosROqKk59sBSK,Opening,The Sound of Everything,https://p.scdn.co/mp3-preview/e735e18a363afd54fea6b191c1d537905837ea09?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:1QmhkjuUlosROqKk59sBSK
6WvMARMTTIqPQmi2AzRTgB,"1WkxmEkOv0iGdOlPKkiAJK,1MU0DtoPi3KRw38z1NnV5E,4312Dbo3NDq73YqKepzIyo",1,36V4HGdd6UfzILLDfmHJFa,Music for Prague 1968: II. Aria,The Sound of Everything,https://p.scdn.co/mp3-preview/ecbe927466c6e30b060e76c3face7a05d930a831?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:36V4HGdd6UfzILLDfmHJFa
3m43wGvhOgg7TizC9uu6Hi,"2hlNLUBZeD5wnRwYWleQXU,0K2m2TlgHkcp32NAZV6Omw,58CE0vlZwCJZ8pLzctnt2B",1,4NPOwsLQp7GG5VPjgNAm5t,"Symphony No. 6 in G Major, Op. 38 ""Spirituelle"": Allegro moderato",The Sound of Everything,https://p.scdn.co/mp3-preview/7bab985fd29cda655612fecb73dac8716b9a745b?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:4NPOwsLQp7GG5VPjgNAm5t
2rNqusmCdApyYULSlhqhjx,2pElTJJ5D3ziEPyvZsW5eF,1,5B2CRveIbbfbVTRV87lMJA,La Verdad,The Sound of Everything,https://p.scdn.co/mp3-preview/112fd9684e15040f03ccb5857b4069ddd8caadc6?cid=774b29d4f13844c495f206cafdad9c86,18,spotify:track:5B2CRveIbbfbVTRV87lMJA
2mDwgIyil7jUI192RqJ1Lm,6u5axd0rpDsWSmzhFfb2VB,1,2UZXQrEi0A8ySbDuyeuMt3,Melancholia II,The Sound of Everything,https://p.scdn.co/mp3-preview/20a735ab1272630ee030debcb3eb07af15f766e4?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:2UZXQrEi0A8ySbDuyeuMt3
6fSrFga4MekYLubfp7VnH1,65iOp3moPjfa3ZtS6Xxzaf,1,4IpQBWoKMAUrMZeQJ34YZO,Blast Beach,The Sound of Everything,,15,spotify:track:4IpQBWoKMAUrMZeQJ34YZO
6Nnn9UWgOOKgIpoXQcQU7e,7ABrk0PO1Bz1U4G023WzSk,1,0evhabxKRo28moFOrw185S,A Cool Wind Is Blowing,The Sound of Everything,https://p.scdn.co/mp3-preview/499931476ea20262270a4d75ce176fd90ab4c78b?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:0evhabxKRo28moFOrw185S
3tS78IrVtuWL3yTA2pVSmh,4Tzunwe7m9sBMSsmEV49Qo,1,47H54R4owpPvkummlApq88,Zucht 2,The Sound of Everything,https://p.scdn.co/mp3-preview/72227796eee8cfeb5d04f5ab01f8b8cf60768e27?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:47H54R4owpPvkummlApq88
3ubPYDriuPa5am2yr9gc3y,"66hSfMemmixjY58p7KcTV6,2tLyEYxftAHfhJreBJ4eZl,2lrvc8UMdJ2BhGovPvtvUU,2SO4aqT8yXQjufs0DhVS61",1,58qh2knusdkbiX9jPUFZVK,Al dolce soun,The Sound of Everything,https://p.scdn.co/mp3-preview/d0b7176da6d4797faf29e34f1d3276d7ce3c0916?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:58qh2knusdkbiX9jPUFZVK
5lv3yeNPK0UDTyWrmYOIBX,"0K5dXu1HDEpKlS9VqrK1FY,4zcdZnaSdq8wiqEIlCAdrK,2DMF5PvArh8PhpR1YRDBgv,76V6Eswamdb53xumyIwxuI",1,3Bpz76HcKLySOKg8YaLxHJ,"Piano Concerto No. 3 in C-Sharp Minor, Op. 55: II. Larghetto",The Sound of Everything,https://p.scdn.co/mp3-preview/e3c5dfd0b025e29dda6d733133ffa7858e841798?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:3Bpz76HcKLySOKg8YaLxHJ
4IFuTsN2aWyIysDMui5VnR,2Swn6We5XXpyDz1YxRkprA,1,0cSdWJzO18liElNMCAYCig,Gilded,The Sound of Everything,https://p.scdn.co/mp3-preview/8bc2c22ffe3479bac1f0df597224cd7ed32a15a2?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:0cSdWJzO18liElNMCAYCig
3KqeFM8PuKvoOHzVo1oxmZ,6sd3qv6kReAdo6WsLBtXX4,1,5JVtVJFun3pgNdDlUQlkOm,Introspection (Edit),The Sound of Everything,https://p.scdn.co/mp3-preview/d1c6767cd8c00bbea828d593f8e3469394e92e6d?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5JVtVJFun3pgNdDlUQlkOm
20GQrDilCY1nkCfYQJ6jrD,"436sYg6CZhNefQJogaXeK0,4tf4qUbwCkHR28VYqcpaUf,69ZwC2PyjJXhXn3XJ86zgd",1,5KwqOPqGO04tDkpppNklad,"Sarabande et rigaudon, Op. 93: Sarabande",The Sound of Everything,https://p.scdn.co/mp3-preview/b7f4094f5ab6ff04c511b54ad71216952e983142?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:5KwqOPqGO04tDkpppNklad
2WvhZTwbXPPyG9Hwq9MESA,"35nwD1hy1amADGEEUwrrHf,2TXjenJxHaf7pFFjesaGh0",1,1NlTCCorXASIHmPffGGC6B,"Impromptu-caprice, Op. 9",The Sound of Everything,https://p.scdn.co/mp3-preview/8fd33196063178d61e18e32790a56a9599ab8df8?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:1NlTCCorXASIHmPffGGC6B
3sEULnKhAK7OWsGM1DK2xa,"3u1fWmwpwPOmMelTAo0Gb8,1K91XZsljzXqn1oYcPIsfL,68dw0lrJCaRisguXq9rHpZ",1,3SW7ry8NMxnZk8buYsmfHc,Symphonic Metamorphosis After Themes by Carl Maria von Weber: III. Andantino,The Sound of Everything,https://p.scdn.co/mp3-preview/e92b4c059fddd5e4ed520ede467481d7f3e4dd43?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:3SW7ry8NMxnZk8buYsmfHc
333TjL5tx4s47puHWMKrL1,5KMzfLKmcTza3BJQ5CFdye,1,1OnGqdiwJlCSyLhOW90VZs,The Dragonfly's First Dawn,The Sound of Everything,https://p.scdn.co/mp3-preview/2585cecafb9189f4b5f6f3453933689816d29e25?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:1OnGqdiwJlCSyLhOW90VZs
3fZzU3dmEEDPZvZ5pwT3le,3ePHoPWDrxEt93wK19jxi0,1,4FUeIDdjVRxnYBDKmyqiQG,Introit Benedicta Sit,The Sound of Everything,https://p.scdn.co/mp3-preview/fc456bfc8c59294d21df7209e83fd6b1e4214e26?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4FUeIDdjVRxnYBDKmyqiQG
1wc26fYznDqctLKiRFZyDR,"3AGvwnXbUo9LoAU2P5qYHB,0fOvSSksaEdKDYatJdvV3t",1,5RVcMhbIaIfekTjo7zL8ij,Temple of Silence,The Sound of Everything,https://p.scdn.co/mp3-preview/cc06a8f8ed47edb4de3dfeb9efaad6cdbeecf5c3?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5RVcMhbIaIfekTjo7zL8ij
5WfOjRjyKHsOWk0W5UWpJH,"1U5zgr455OGyIkLNXvDdrf,6cb72NHeR6TDLD6Dx8ZfHW",1,5q5iDvPnQnAR5uRZvbsJZG,"Raga:Darbari Kanada in Taal Jhoomra,Drut Teentaal ""Eri Bir Ri and Kinbairan Kaan Bhare-Ustad Amir Khan"" - Original",The Sound of Everything,,7,spotify:track:5q5iDvPnQnAR5uRZvbsJZG
7rLbPLK82F44CHtVwhV5uT,10LLaI6A4jACT6M5ddEEFg,1,210uN31E64RF58k4j6Gh4f,Gratitude at 432 Hz,The Sound of Everything,https://p.scdn.co/mp3-preview/8caa8300592cbeab2c820de2b148ae8c1a5a78b5?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:210uN31E64RF58k4j6Gh4f
5kxCGK9XhXVD9AX9wje6om,"34MYamymtmnsmpwbqydd7I,2CFaOiHKik5FgNGzZJ08sx,0jJszR81GjA87jeRq0Jgwz",1,1KeJxSvW6pLU1ieRfQOMca,Polovetsian Dances from Prince Igor: Introduzione,The Sound of Everything,https://p.scdn.co/mp3-preview/2c182de49bca2a73869d90b11e23f399498f2ab5?cid=774b29d4f13844c495f206cafdad9c86,22,spotify:track:1KeJxSvW6pLU1ieRfQOMca
19bKCfpLgOaiB7aF3Fwirs,"2wOqMjp9TyABvtHdOSOTUS,5NEPR8H1RQSvkGrywovDVX",3,4v8wUEOWDDbyUqgPf6dMxy,"String Quartet No. 13 in B-Flat Major, Op. 130: V. Cavatina. Adagio molto espressivo (Live)",The Sound of Everything,https://p.scdn.co/mp3-preview/eb6033890d6ad331a1cf92f6e8dbb9d7d78a3a36?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:4v8wUEOWDDbyUqgPf6dMxy
6oQ3urmspvCGUuGs5bGSog,"3OeXVdMvitUQsprZgeRyO3,1Uff91EOsvd99rtAupatMP,3AAf9Z5K0A3TxtyF3yLG2O,6MHUIC2q6wGCAuZcZLl6UB,1AZTVGOm7t5zkOcweZBivz",1,0F3iHzizMurEnD0gu6g9Us,Suite bergamasque: Clair de lune,The Sound of Everything,https://p.scdn.co/mp3-preview/62518f1422fbc71568faf9c891a7571c16dc2364?cid=774b29d4f13844c495f206cafdad9c86,7,spotify:track:0F3iHzizMurEnD0gu6g9Us
3PO6nFlxREkMEfyW0ZQuUc,11XlNd1KqePugYImzM1ZKJ,1,2ljGALNxIGHqcS6vwMRVlo,Buon Giorno Principessa,The Sound of Everything,https://p.scdn.co/mp3-preview/99b1913cac69ece87827a5e6b2da8cbf7c7618e6?cid=774b29d4f13844c495f206cafdad9c86,15,spotify:track:2ljGALNxIGHqcS6vwMRVlo
4gUdhgxsi86BdVq8EfcZYl,"3lqgWxgqJb19h62n19FKQp,7IFf66bWoJsaAmMXRUR3vG",1,68UiCLZkCkNmYglgI1YA31,Smile,The Sound of Everything,https://p.scdn.co/mp3-preview/f62eb208324ab4ec6b267b124875f0b44d5d893a?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:68UiCLZkCkNmYglgI1YA31
5HDRlVQWc8iTXqRDlmQ37M,5KnTqREHfCARDD8im3isVg,1,2qcpQ3qNI8OHZuyafsqC0l,Ultimate Om: Deep Om Chant (Edit),The Sound of Everything,https://p.scdn.co/mp3-preview/5130adadebb13695164659286824e75088494b0d?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:2qcpQ3qNI8OHZuyafsqC0l
1rI45ExlAyl1beRN0efNcd,"5oLXPtqJveGbowHgv9g0Y8,0M6xcJTswOl2qvExCJhiS3",1,35bfCo1peMNIjrsrMPm7Aw,Vladimir Martynov: The Beatitudes,The Sound of Everything,https://p.scdn.co/mp3-preview/b6e7a8e61b0f9b1da3fc5ca40c65ca187397e8da?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:35bfCo1peMNIjrsrMPm7Aw
4WiJ8eDrHebbp5L9h5UcTZ,1dHu8DkLpchkbMwpivgVsW,1,1O3cb3mOsgiobdHNZnjCyg,Firme Nas Promessas (Hino 154),The Sound of Everything,https://p.scdn.co/mp3-preview/f2dafcb9426084e489ffc16a1cdf9bea8e1ed54a?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:1O3cb3mOsgiobdHNZnjCyg
0khKAr0arv3zJUmfVkSDvO,2BDEX7NzONc6kAxVXu9lBa,1,4N1OWWEGVQCKq8tppVEozG,À l'ombre du figuier,The Sound of Everything,https://p.scdn.co/mp3-preview/d742bb93ee9d038445d67bf59c4fea71dbc36c0b?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4N1OWWEGVQCKq8tppVEozG
4l1vtwhdX1JgTNLazUZ1Sc,5Ha59HurjRHc6Nh13Fil9P,1,2BQ5ZMIIw4zKFb8OGbLP79,いい気持ち,The Sound of Everything,https://p.scdn.co/mp3-preview/7a15900a68030dc626599f3bb0156aa88b94e2ff?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:2BQ5ZMIIw4zKFb8OGbLP79
1Up7gyhAVUBUQENJRcaBPH,7LxlPlaeWxWsdH4RXzYxGg,1,4ogDNI30hAQe30tJ5cICUP,On the Edge,The Sound of Everything,https://p.scdn.co/mp3-preview/451b4c79c0b4eb192407ebab25bfbd74b6dcc00e?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:4ogDNI30hAQe30tJ5cICUP
7FWIVkfhNmKq6Jvkl5PQgt,5a4gbN7QchpH2EgapVHB5I,1,4dtevc349XZaFClijD9IcB,Ody At Sea,The Sound of Everything,https://p.scdn.co/mp3-preview/6f7436991d6c5e38523b85d5e40908c4435d06a1?cid=774b29d4f13844c495f206cafdad9c86,10,spotify:track:4dtevc349XZaFClijD9IcB
4lNwSgAyaE91u37nrQcRFe,"7jzR5qj8vFnSu5JHaXgFEr,7J9Fo9dMjGNYY8usNMietL",1,2kyyNhBUX8aVnKitNPLOhM,"6 Impromptus, Op. 5: Impromptu V",The Sound of Everything,https://p.scdn.co/mp3-preview/1502918f3b3b8c031c1d84842b7835a07f529be2?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2kyyNhBUX8aVnKitNPLOhM
5gfFGwmTAPUzAtE79E1khP,"2wAjgQbL7hf3b7wFtNpVcl,22GacN1HKtIOLakN0gWo51,27RxkAdGThrZ2VisW6a1mN,1iIVzRxSntbC5HaEvlE891,1lQHc9XHRWjxaTkLrgdLAN,0n2M7pnSjQnDNS24IZWTZ0",1,3lYKj2V7CveMz2Is2nGEXy,"Her kjem me, dine arme smaa (Arr. Idunn Vindspoll)",The Sound of Everything,https://p.scdn.co/mp3-preview/3f33828c13ed279e5aa9aceb8b8a8ac63aea5bf7?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3lYKj2V7CveMz2Is2nGEXy
2zZ59QG5cam1mL5H2zNjbV,"7D8evrjQtt7dee4wqK3pva,2jgxURebid3p0tNcSsg6cu,4nceSwO6fD7nU5uiXsFaiE",3,722VEAitQPDKYkTe3UDlZK,"Variations on a Norwegian Folktune, Op. 31: I fjol gjaett'e gjeitinn",The Sound of Everything,https://p.scdn.co/mp3-preview/55c8128f89cdd7530e50ce0839d9a8961fe07860?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:722VEAitQPDKYkTe3UDlZK
4kjAhnHDiUlgjLBZAOdLn8,5UH0MJYNrZoaqu9P0A3SII,1,2C5t7V3VRbx9nRgJviuCvp,Moonpie,The Sound of Everything,https://p.scdn.co/mp3-preview/f34b0dafedb5711ad56e819be12cdc2726f10ec2?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:2C5t7V3VRbx9nRgJviuCvp
6wL7lreCG2OZAtoH5JiYgo,5JAUs92Wa8WKj9pnsVVRRY,1,1JXNjMXCQAZQl7gcbuHUDi,The Dressmaker Closing Credits,The Sound of Everything,https://p.scdn.co/mp3-preview/5b048fdf12711b282bd9513b234e99c74a3361f3?cid=774b29d4f13844c495f206cafdad9c86,25,spotify:track:1JXNjMXCQAZQl7gcbuHUDi
4jRJdX2ZqLMDIm4vihROsz,"0mjpvNyRMwDM8QRULI5v5j,1z9u3vLr7gw6IBS8CP8c2X,0HVBIS5X7c4Pxa7KnabPMN",1,7MAE52QGDf9UmlPg3uHNwx,5 English Nursery Tunes: IV. Curly Locks: Andantino,The Sound of Everything,https://p.scdn.co/mp3-preview/d435fb8589bb7bedb652459f1d9249a144ae571b?cid=774b29d4f13844c495f206cafdad9c86,14,spotify:track:7MAE52QGDf9UmlPg3uHNwx
