album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
50BNI0eRJKERuS3zc9Ghes,"54f24706ua34STMhWSzPV7,3wgUGwReUoTsnLAC0ColFJ,4kHa8HWr9uOMPa6nIELrTJ,0OKjEr4iSUvgGSebJakjNF",1,71TuFmpcMiQSrAbt94Zlrk,Black Fella/Whitefella - triple j Like A Version,The Sound of Everything,https://p.scdn.co/mp3-preview/9164723c72a9474cb6dff49bd7ee7c9479379046?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:71TuFmpcMiQSrAbt94Zlrk
6O07EOhrqmpTz08VieVeyS,13eLt7Vou9AqurlOcPnZot,1,4Gn4wsOUUP2hMqNpib4o0T,タイムマジックロンリー,The Sound of Everything,https://p.scdn.co/mp3-preview/ce565d9c0034e7bf6951d06e3d365777e3764aae?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:4Gn4wsOUUP2hMqNpib4o0T
3lwukbh9u9n3Zwclq5LdEB,"75khCaWTJKRN1Y7hMcAY29,1xE3snzm12GBK259IqEFlY",1,24gq8lBC6Zkecb8wpVGVUW,Kaleidoskop,The Sound of Everything,https://p.scdn.co/mp3-preview/bd385e5469a4e2df08a00ccae96d93fe2f9d99db?cid=774b29d4f13844c495f206cafdad9c86,9,spotify:track:24gq8lBC6Zkecb8wpVGVUW
3FdVew3j06VW2hfqeW59iG,00wuujJl21E94bmi84X10S,1,0dt3D4HRZK0wR0uZ1BYAJC,Ana kolli malak lakom - Live,The Sound of Everything,https://p.scdn.co/mp3-preview/50b30292c3e7f043a4d27b3f3936c7323c063ac1?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:0dt3D4HRZK0wR0uZ1BYAJC
1B3W5u06uIB7Elyk70pt9R,1F5NAWDKvoYJU3mEZQUFsB,1,78M0CAUzTkEsxTpYfg6F3k,Bossa,The Sound of Everything,https://p.scdn.co/mp3-preview/bb47d3c01e977cd10d0bad9744c48d80ace1f3ed?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:78M0CAUzTkEsxTpYfg6F3k
4WXqZZ28geJSPtqLcCF56L,2i8ynmFv4qgRksyDlBgi6d,1,5LEwYNnwG1RSVseSmMZQpo,Mannequin - 2006 Remastered Version,The Sound of Everything,https://p.scdn.co/mp3-preview/27ae5a07e19618850ad61fbcd4bb404887eebfb8?cid=774b29d4f13844c495f206cafdad9c86,17,spotify:track:5LEwYNnwG1RSVseSmMZQpo
6sDyIpIg0vjpKOR9VrvagJ,35C0NSLogAwImm8HAMqEmG,1,7wexq2QIYnZPVoZIJ4qvR4,Bad Kids,The Sound of Everything,https://p.scdn.co/mp3-preview/9a91dd2420b5f110e44305c173898c53c0858dad?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:7wexq2QIYnZPVoZIJ4qvR4
1EcTV4ncVSOjeIq4zaGciz,1o72plvg2jd6s9TAAqTzKX,1,7vE6A4vCxmW83ktNDGTnLl,History of Leaving,The Sound of Everything,https://p.scdn.co/mp3-preview/111e8f6c3368168751fc0d9e5c11e814b5e0d6bf?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7vE6A4vCxmW83ktNDGTnLl
32i7Qwqgg3Kd1qlmXWc1rH,1vdU5KvV0nDAjPRfpRKjRL,1,4xd2I8L75IoTzX5bezbP2m,Living in the 70's - Remastered,The Sound of Everything,https://p.scdn.co/mp3-preview/27500e1e48acfc24949b64a34028b36f81775b93?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4xd2I8L75IoTzX5bezbP2m
5xbDEJ9xCamw1OSOjaTdzV,"3Z7thZHrtFvqp8OpPffPKp,090VebphoycdEyH165iMqc",1,56jlrdCvA7Ih13L9OMcfDS,History Repeating - Knee Length Mix,The Sound of Everything,https://p.scdn.co/mp3-preview/3890e5d2cacbc7553fc97f2083d5173ebe56a576?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:56jlrdCvA7Ih13L9OMcfDS
7p77i95YjHLPuPH7rRPu4H,5lcv7zun0r14mPQTWXJTeZ,1,6bSdK292aFrh5SxYAFZwPf,Red Headed Women,The Sound of Everything,https://p.scdn.co/mp3-preview/8a530d2e8f4432df949be44c62074dea01e5cf8b?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:6bSdK292aFrh5SxYAFZwPf
5HLhnpzahXgWFXpaXUMAGM,59dLJG3ZVwkMZLFKByQCJB,1,3nl6qTl9qmaWYgNkvxt9v7,Ruta 66,The Sound of Everything,https://p.scdn.co/mp3-preview/e9d94476cd6ca3370aef19ff6824512b4e9c383d?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:3nl6qTl9qmaWYgNkvxt9v7
4ZqCIVv7tnNB08W202LiGY,"4oopAFtLdKXCoq2XoEjDZD,5M7RMcbgYy45XzC51HU355",1,2c5uQMBQb3KyUG7YiP3cOF,Кавала кючек,The Sound of Everything,https://p.scdn.co/mp3-preview/6f5164279c99f87e126220c266e29d8bcf3d5671?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2c5uQMBQb3KyUG7YiP3cOF
3kA2523zf1qFOTfrSbpJYi,1R3wyTMKl4aOXW9cbiFnME,1,5VSZqBVwSTEMTxtTIOnM9U,Taximen,The Sound of Everything,https://p.scdn.co/mp3-preview/4804c00909853a5f63d77a87d59428cfc212a4ea?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:5VSZqBVwSTEMTxtTIOnM9U
1ZFSavVBaORuqSKQ7gKmtD,6v8lYzIVcmeuPkoobFl7Dx,1,2z6NjZSQuQ8G26nP3jWixU,I Kiss the Flowers in Bloom,The Sound of Everything,https://p.scdn.co/mp3-preview/c5fe0eb184436f57db676e723158883eb242a394?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:2z6NjZSQuQ8G26nP3jWixU
010ZpP81PSF3rvgoEr5g7z,3uLsPkITg4IOqMHvaLgIE0,1,6dRGbxDAN4m0AbCkTzfd8t,Adentro,The Sound of Everything,https://p.scdn.co/mp3-preview/cc332d4e8225f414f183bf2e406f950ffb0ac5d7?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6dRGbxDAN4m0AbCkTzfd8t
38OLdGMUHBEjvRvuWWR33f,0w2KUuMj7dvP8dV4tzoltd,1,1ewYoK8HL3Rflxyrjo1CAY,An Irish Pub Song,The Sound of Everything,https://p.scdn.co/mp3-preview/61e760414e5973fe21cb260f4ae67a21c16d89b6?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:1ewYoK8HL3Rflxyrjo1CAY
41JIKDsk1guWwcHnosfPiw,3zwtzjFSBvjdmuk2D0bEza,1,6AX84xLVUskEpzWpQAJbQt,Sen Trope,The Sound of Everything,https://p.scdn.co/mp3-preview/0b5cd766e31afc8c0c32e33d06435fa19c8f0171?cid=774b29d4f13844c495f206cafdad9c86,12,spotify:track:6AX84xLVUskEpzWpQAJbQt
4wn8seihGXXirz5KAOBoWA,1GUwHltp99Oe5Y68ZJFZ3b,1,6XBaTMiZa77Du2XEl1RNaa,Les sardines,The Sound of Everything,https://p.scdn.co/mp3-preview/519d09434bfbad9d9a5b0cd23ab9d5785cc7e295?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6XBaTMiZa77Du2XEl1RNaa
2OTrSMWxtHYHLRt6OWrZuK,"7zZ3TJxA3IqtrBU2u5fHXT,4cFceELvzYd8CJBtN6WCBV,7v6IfeJ1oIGZhWYk1LmAS0",1,1ydpoFvelSS4TWHT7uFdCN,Ta Pusa Je Tvá,The Sound of Everything,https://p.scdn.co/mp3-preview/aa07360847917ff89b43c3ff0ff5f5cdd4c880c5?cid=774b29d4f13844c495f206cafdad9c86,11,spotify:track:1ydpoFvelSS4TWHT7uFdCN
621zErvBJeovty6dAx4PDn,4BM6qze88exQPVILQpcYpj,1,3NINDFPIYnyT26cWWRomOQ,Dirty Water,The Sound of Everything,https://p.scdn.co/mp3-preview/bf8765c2a46518d1a923dd9a5e9cd4514e5aad5f?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:3NINDFPIYnyT26cWWRomOQ
1vQ5TkMbKDl5vcX5nlkvZj,1wpwIk5yi1Oy6zjjzF7ntw,1,7MrERMGxt39g2iKjafDJ7l,雨あがりの夜空に,The Sound of Everything,https://p.scdn.co/mp3-preview/8bb36bdd8110d66d0b1f42895017165b8eb171dc?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:7MrERMGxt39g2iKjafDJ7l
4IMJWEfkidwtzLanLMAtLP,"1f5GqyOPo0CkotzzRwviBu,0z4gvV4rjIZ9wHck67ucSV",1,5PEleSkK4p4E1sx3x7cOLt,I Just Had Sex,The Sound of Everything,https://p.scdn.co/mp3-preview/5c200eaf34f6c9090e629184f9bd81148e461bb3?cid=774b29d4f13844c495f206cafdad9c86,3,spotify:track:5PEleSkK4p4E1sx3x7cOLt
0ypCljDRlPWGrAd6iYjfYN,08qaG5crPMPF7i0h2wORk5,1,33MjadpoADMBIZbPOQ2d7y,It's Your Loss,The Sound of Everything,https://p.scdn.co/mp3-preview/ce9d23017d6063d0dbc75b2493c8d4a9d2074214?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:33MjadpoADMBIZbPOQ2d7y
3asYfGHq4BQib9Ysvxpybj,2v7taAlfSYRTgZaOftUNHC,1,2wAsjlCQDzATDQOUFmra1R,Ol' Lonesome,The Sound of Everything,https://p.scdn.co/mp3-preview/a6057cc000426b0ec4ad714af545024a1b9956bf?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:2wAsjlCQDzATDQOUFmra1R
0loZaAO8vXHuc9RIhAt0uY,5Skz4Bhcnf0SFCxObB2q0o,1,3iuJytXIDXGbpZbDWxfgHl,Like A Chokeslam,The Sound of Everything,https://p.scdn.co/mp3-preview/f2b162855b097efe7ba562ea893d1335a3fc5dd4?cid=774b29d4f13844c495f206cafdad9c86,8,spotify:track:3iuJytXIDXGbpZbDWxfgHl
0ibm8DnFndVPDpcxBrCHGI,7HvuuVdykwFE84tNZ8TVK9,1,2avrBEECPFpOzh4c1gfeRQ,Tissamba,The Sound of Everything,https://p.scdn.co/mp3-preview/eda9faa043ea767559682a9ff65ccc325c98a2b7?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2avrBEECPFpOzh4c1gfeRQ
0lZCZMdLEOJtSlAiK1yioK,"1nLw9CVpFRIjloeNQZteT3,4NtCnIBIZcF8gA4R55rrxF",1,4z2rFgPXCMPLZ5DXc4XuxY,R.A.S.T.A.F.A.R.I.,The Sound of Everything,https://p.scdn.co/mp3-preview/dac163c7f801de4c86297cce87b27f78f23f26a1?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4z2rFgPXCMPLZ5DXc4XuxY
7Eb0IrQS3xbuje3EsREVnb,7vXwfZyDp3spzIVNXDaTPN,1,46SFeuNs1K5D76D9vCwFuR,Shake It,The Sound of Everything,https://p.scdn.co/mp3-preview/da5b35ab1de0c0b6fee8001380255f079062dbef?cid=774b29d4f13844c495f206cafdad9c86,4,spotify:track:46SFeuNs1K5D76D9vCwFuR
4TGkbbKeV2oe6YZHLU8mhx,3gDHpjemovd3LuV3tHgjOq,1,6OXIIVq7DpXMBjMgmpVlY2,Mojito,The Sound of Everything,https://p.scdn.co/mp3-preview/dc0bd82506b59ad55cbae618e329620052bacad7?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6OXIIVq7DpXMBjMgmpVlY2
0JefTwB6BfIBOPkVjC7k4F,2REmfbf3d1N9lOuULAYihA,1,3NwTDLpZRmyOTaOtGoVm8X,City Moon,The Sound of Everything,https://p.scdn.co/mp3-preview/02cd59388a78844ebb985029df9007c9b8969297?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3NwTDLpZRmyOTaOtGoVm8X
0fFGEcbMnZhq6lKH3cQmmM,5QNCVy9VHxK37XuA3uaV2L,1,3ApNJsJf8qKCivGoJTeCrz,Rappiolla,The Sound of Everything,https://p.scdn.co/mp3-preview/d337a16a6de90c877c8e6947d0f4e49933f3e6b6?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3ApNJsJf8qKCivGoJTeCrz
10OMUhwFGYP9es5wBaeS5B,0mVqMVcS4fE4Rc2zJ6vrBo,1,04YEUXO7f7Bmbuilnwv0rA,Baby I Don't Care,The Sound of Everything,https://p.scdn.co/mp3-preview/9a170cd085a8c1b5dc52c39598bf1c69aff38ddc?cid=774b29d4f13844c495f206cafdad9c86,6,spotify:track:04YEUXO7f7Bmbuilnwv0rA
