album_id,artists_id,disc_number,id,name,playlist,preview_url,track_number,uri
0sqETr5mwDf494FaWzjnGD,"7jIuM7cuEe0bBfoNhISVXU,5wnhqlZzXIq8aO9awQO2ND,6JpZEemWmunccsrHXFUOgi,6U6mRi1Ggv5x8ZMMVkpyUm,2kJc29uqdxbvvH670LozXy,1E99VOe0iWh1CMVBJ17sf6,3UZ496XnQSGebDZ8jQqtIJ,6HdadX6rv2g0EWghE5KkPj,5D1w6T6H7pnRDQZIrhwlxo,2HHFbP3OFh0bOgdnMYfqsc,6HbtkYhKlvY9R1m2PkW6YS,2KGF6IKZfVGCKfyqcNVGfh",2,1xx5n38r2qNpNIBz1j6Ncu,International Love Affair - Edit,The Sound of Everything,https://p.scdn.co/mp3-preview/7e08bdd7cf691d2193000fe7a8392cd97e82261f?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:1xx5n38r2qNpNIBz1j6Ncu
5z033dnn9vC2vpwXB38e7k,"2GAs9c2EgdZRVUyokP1Nys,0OZsbo7wbfOuKCmHUNBUHz",1,3py8BuCDOeKH1cHf8pSU5D,X5,The Sound of Everything,https://p.scdn.co/mp3-preview/73bdbe1ababc01299f9d185fdee244dad049afd3?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:3py8BuCDOeKH1cHf8pSU5D
089oyV5caclve3ap934iRw,1E4r4z7ivGUcSAnCbINJ9v,1,7CpbhqKUedOIrcvc94p60Y,Bodies,The Sound of Everything,https://p.scdn.co/mp3-preview/3ea7cd55be78b27d83b78f822d8bac2444d6719b?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:7CpbhqKUedOIrcvc94p60Y
73utkAO5DupJeydwRF1zJ9,5vV4gEs3O35SdrdwhvhYwe,1,4EZ2kjZgcxhvgPubV1sG7v,Save Me,The Sound of Everything,https://p.scdn.co/mp3-preview/5e4733371b9f9a49cd8113beccbce9ab8667e6c7?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4EZ2kjZgcxhvgPubV1sG7v
5YCFp2g2ZZUc0bKNAWyYHN,5rLsN2LxYaEPLa1N7I2mPB,1,6eiNg8p7GYO7x0GXM4zplv,El Tesoro,The Sound of Everything,https://p.scdn.co/mp3-preview/16b8aa36ea19c13f10ef6a3d72b163e60d6abe2a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:6eiNg8p7GYO7x0GXM4zplv
261v3tccJPEZIIbjoQ1gDQ,42XeVHEwXlejTSpz3lU0Ia,1,4iGD8yuJdjFSmq59g8Jbry,Party Down Under,The Sound of Everything,https://p.scdn.co/mp3-preview/46da9a3ee763e49aac95329ef3c3950af2c3b7b8?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:4iGD8yuJdjFSmq59g8Jbry
4umed49HvB2X8x3Kkjf1HO,2ErWLckuGFl84nGmg5fwyG,1,0xCXcq4y44uHJtJ7zZDF3d,Bungalow,The Sound of Everything,https://p.scdn.co/mp3-preview/1fc5beb361d7c1a4c4efb3d451eb7e3fbd67e2d6?cid=774b29d4f13844c495f206cafdad9c86,5,spotify:track:0xCXcq4y44uHJtJ7zZDF3d
0BWOueFZKxQrQWNRt20Lvc,4pJCawaKSZ40EnxN0YEYw3,1,6S3JlDAGk3uu3NtZbPnuhS,Baby Blue - Remastered 2010,The Sound of Everything,https://p.scdn.co/mp3-preview/46a70b5fe0ea790c6a347abc1df4f9822523c29a?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:6S3JlDAGk3uu3NtZbPnuhS
7INZwXTKAJH3zzPDcDh21q,6KNc5HwsgpYNBCPaPrg4dv,1,67BLxClTNYBMrzdqKe3Rqr,À Distância,The Sound of Everything,https://p.scdn.co/mp3-preview/0f6a0d3ac04eeea066550ea638066d042eb36f25?cid=774b29d4f13844c495f206cafdad9c86,2,spotify:track:67BLxClTNYBMrzdqKe3Rqr
3qwvef1nklsPyzHxwcjhp5,"3zU9fuxpRmXdJk7nyTe8u9,1Klr6MQLx3SDdpWcTGcJKd,4I8WcDJKUkUZE7N94tofZY,5eKLa1xyHLq8ERWmT1CRHj",1,2CzZaQ8weNrZSiOqA5uDuH,Prophet Margin,The Sound of Everything,https://p.scdn.co/mp3-preview/52c048b3ae172b24dff186f9167b0fde90f01a4a?cid=774b29d4f13844c495f206cafdad9c86,1,spotify:track:2CzZaQ8weNrZSiOqA5uDuH
