acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,duration_ms,popularity
0.6895,0.1596,0.0456,0.41,4,0.0236,-24.398,0,0.0377,0.370356,3,0.328,131040,26
0.6965,0.2702,0.00254,0.471,5,0.015220000000000001,-32.925,1,0.0662,0.27582,4,0.252,88933,30
0.6797,0.11199999999999999,0.00177,0.4745,5,0.0308,-36.022,1,0.0516,0.438536,3,0.403,296307,42
0.6831999999999999,0.27299999999999996,0.0462,0.312,0,0.01786,-24.885,1,0.0429,0.317072,4,0.305,307893,45
0.6922999999999999,0.1792,0.0125,0.464,9,0.0236,-38.394,1,0.0449,0.34961200000000003,4,0.429,296400,6
0.6971999999999999,0.1911,0.0273,0.4635,11,0.0204,-19.883,0,0.0396,0.28780399999999995,4,0.479,366600,29
0.6909,0.1568,0.0904,0.467,5,0.022000000000000002,-25.823,0,0.0432,0.327932,4,0.293,569280,20
0.6943999999999999,0.1617,0.0938,0.3985,4,0.0143,-20.022,1,0.0436,0.372004,4,0.41,201827,15
0.6831999999999999,0.1344,0.0766,0.3685,2,0.020200000000000003,-18.186,1,0.0362,0.363536,3,0.306,197360,6
0.693,0.3493,0.0546,0.4755,1,0.0218,-29.269,1,0.0353,0.24868,4,0.34,167978,58
0.6937,0.24079999999999996,0.0683,0.464,3,0.0236,-14.155,1,0.0418,0.288048,5,0.252,238337,57
